¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(327.28, 7.00, 327.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375176
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12912
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03814
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50052
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1506
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05869
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.324367
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.461437
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.627143
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804387
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004543
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2718
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521049
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762478
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059848
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399512
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705946
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055985
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428237
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815563
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44139
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1182
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87852
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02319
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21276
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22965
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14539
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64575
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33453
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21863
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.31648
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452798
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6175
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79408
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994586
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260892
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513033
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753827
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050266
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394584
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700585
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04974
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.425992
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805399
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449206
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1123
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90382
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.092
ÿ(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30272
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33306
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25623
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79959
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52381
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15909
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308938
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.444825
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608161
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784101
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98475
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25012
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505401
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74559
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040909
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390148
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695759
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044015
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424456
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796466
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457841
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10613
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92874
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16198
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39522
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02046
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95773
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71868
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1037
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301737
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.437213
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.599126
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774445
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975036
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239481
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49815
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737767
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031782
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386202
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691469
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038813
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423626
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79556
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467294
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09971
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95327
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23315
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4903
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55069
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11859
’(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12041
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9193
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14994
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294878
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429963
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.590393
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765115
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965444
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22898
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491281
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730353
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022883
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381738
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687711
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.034131
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423505
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795426
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467872
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09302
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9855
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30551
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58803
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19385
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21947
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26758
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12579
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2205
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.288356
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.423072
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58196
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756107
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955975
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218615
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484792
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723351
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014212
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372128
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684489
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029968
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42167
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796068
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457008
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08608
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02104
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37909
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68848
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25774
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33182
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40513
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30086
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29538
‰(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.282176
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.416539
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.573829
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747422
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946631
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208388
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478682
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71676
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005768
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362772
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681799
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026325
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417652
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797482
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.446395
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07888
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05782
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4539
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79172
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32428
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46192
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52825
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3104
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3746
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27633
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.410363
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565998
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739058
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937412
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198298
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472949
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710576
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997553
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353669
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67964
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023198
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414206
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799672
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436034
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07143
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09587
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52995
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66201
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39354
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58418
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64983
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32296
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270824
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.404543
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.558464
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731013
Œ(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.928319
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188348
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467593
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704798
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989567
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34482
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678013
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020589
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411328
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.802636
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.425925
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06373
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13519
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60725
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72721
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45636
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68287
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77486
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33858
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.26565
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399077
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551229
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723286
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919352
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178538
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462614
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699428
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981809
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336226
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676917
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018498
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409021
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806375
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416069
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05579
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17583
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68583
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77792
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49351
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78417
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90609
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35727
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260812
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393966
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54429
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715877
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910513
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168869
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452161
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694462
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974278
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327885
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676351
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016923
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407285
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810891
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406466
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.067
(327.28, 7.03, 327.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21777
