¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795191
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29026
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50995
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28663
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25472
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68511
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82321
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8049
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092403
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40673
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751819
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132282
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544547
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004208
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589714
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25879
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74935
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19234
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67579
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20268
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42861
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24208
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21892
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63962
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7635
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802841
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090138
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404248
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749065
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129256
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54247
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018853
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60638
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27792
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74184
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18054
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65202
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21227
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34654
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1974
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18277
ƒ(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59374
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70339
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800693
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087781
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401707
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746282
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12616
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540443
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033243
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622756
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29193
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72145
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.152
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62093
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22616
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26374
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15941
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14632
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54748
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64274
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798478
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085382
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399064
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743377
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122952
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538399
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047318
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630606
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27372
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.696
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1244
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59087
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24032
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18025
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12488
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10957
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50089
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58169
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796248
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082913
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396326
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74038
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119665
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538045
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050619
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623558
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23876
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67142
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09772
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56184
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25474
„(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09739
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08984
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07255
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4539
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52019
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793921
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080392
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39357
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737339
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116287
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537891
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044132
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616175
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2044
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64767
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07197
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53383
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2694
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01885
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05439
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03524
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40661
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45836
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791513
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077789
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390751
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734219
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112844
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532154
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037401
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608561
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17064
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62481
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04716
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50683
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28427
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9392
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01847
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99766
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35901
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39612
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789109
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075091
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387814
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730988
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109267
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528237
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030451
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600648
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1375
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60276
…(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02329
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49993
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29939
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85851
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98217
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95982
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31109
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33352
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78658
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072393
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384817
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727696
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105638
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524222
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023228
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59248
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10489
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58157
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00029
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51332
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31475
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77684
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94542
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92173
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2629
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2706
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784029
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069591
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381749
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724361
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101954
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520084
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015796
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584048
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07289
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55843
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97821
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5269
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33031
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67853
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90828
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88339
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21441
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20737
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781423
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066745
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378654
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720928
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098145
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515859
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008113
†(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575316
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04148
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5238
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95702
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54068
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34615
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57403
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87075
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84486
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16568
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14383
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778771
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063839
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375441
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717433
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094263
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511576
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000207
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566369
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01064
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48982
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93676
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55468
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36219
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4433
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83286
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80609
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11673
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08006
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776038
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06088
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372206
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713819
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090319
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507179
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992045
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547497
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980359
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45649
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91733
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56884
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38992
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3125
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79457
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76527
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06752
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01598
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773244
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057813
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368888
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710168
ƒ(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086262
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502669
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983678
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520397
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950663
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4238
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89884
(342.73, 7.01, 386.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58324
