¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68033
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03309
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86946
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80875
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197314
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445598
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715969
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013678
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332974
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684299
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081187
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526015
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.014738
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16275
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81261
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55364
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40637
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35199
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44879
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77395
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30079
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13736
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7739
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24613
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198102
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446454
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716903
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015019
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334449
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.685923
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084214
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.529396
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01681
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559876
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81846
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56036
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41413
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36077
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45943
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7729
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3156
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24294
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67999
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32505
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198888
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447309
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717837
á(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016377
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335938
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687567
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.08722
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532756
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018911
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.562247
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17778
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56713
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42194
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36975
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47018
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77211
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33076
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31273
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65245
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33957
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199673
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448162
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718766
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017751
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337447
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689231
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.09021
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536095
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021042
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.564752
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18073
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57395
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42982
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37657
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4743
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77166
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34635
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33248
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65279
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36147
(423.56, 14.78, 253.47) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 24.55417
(423.56, 14.78, 253.47) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 24.18288
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200457
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449013
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719694
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019141
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338973
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691795
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093178
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539412
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023201
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.567654
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18371
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88756
ã(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43574
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37645
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47415
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77147
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36225
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35243
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67262
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3867
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201236
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449862
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72062
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020547
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340517
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694639
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.096129
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.542184
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.025389
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570331
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18673
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89167
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69757
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37651
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47425
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77158
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37853
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37259
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69808
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41529
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202014
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450706
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721543
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021966
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342074
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697445
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099057
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543982
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027605
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573021
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18979
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89581
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70135
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37683
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47458
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78167
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39519
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37552
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72415
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44728
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20279
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451551
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722462
¼(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023401
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343651
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700217
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101965
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545818
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.029848
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.575742
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19288
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70521
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62087
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47517
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7951
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41226
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37657
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75079
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79485
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203563
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452392
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72338
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024853
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345245
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702952
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104851
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547692
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032121
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578494
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19601
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90423
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70918
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62408
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65575
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80862
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42965
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37804
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77803
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80063
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204333
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453229
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724293
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026318
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346854
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70565
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107715
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549604
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03442
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581276
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19917
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90851
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71324
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6275
Ë(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66038
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82231
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44736
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38275
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80584
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80753
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205102
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454062
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725533
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027797
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348477
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708311
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110556
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551558
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036746
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584087
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20237
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91282
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71739
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63112
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66526
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90009
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46501
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40517
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83426
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81546
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205865
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454894
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727046
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029291
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350116
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710861
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113375
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553591
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.039096
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.586928
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20682
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91717
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72164
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63495
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67038
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90988
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46725
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42803
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86325
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82451
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206627
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455723
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728505
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030798
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351772
»(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713376
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116168
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555714
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.041475
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589799
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21128
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92156
(423.56, 14.78, 253.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72598
