¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(436.12, 14.62, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310956
¸(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16565
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48419
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52761
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97002
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963976
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347745
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764345
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231658
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761655
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35834
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07831
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9981
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27792
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44008
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6949
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08213
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916645
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294286
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705203
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160858
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682169
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26855
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98039
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87163
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07584
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30301
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52954
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76527
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869545
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241299
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646565
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095572
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603578
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17981
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88323
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75776
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87792
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8728
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08843
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31281
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54636
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822803
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188719
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588446
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031014
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525883
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0922
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78695
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64504
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6841
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46333
·(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6689
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88276
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1053
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33689
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776367
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13662
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530832
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967058
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452245
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00564
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69149
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53348
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52204
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08933
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26948
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47357
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68588
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90681
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730237
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084914
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47379
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903758
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381641
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920244
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59694
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42311
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3428
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85473
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99395
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13894
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28999
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49768
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71726
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684453
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033711
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417273
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841105
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311798
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837456
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50327
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26538
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14796
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62881
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76398
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90483
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05159
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20442
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36349
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53654
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63876
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982936
¼(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361303
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779082
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242727
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762092
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36322
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10275
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95844
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10296
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56431
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71982
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88166
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05005
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22527
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40755
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592928
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932618
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305886
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717738
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179102
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698515
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23036
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94414
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77401
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86425
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50459
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65892
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81952
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98665
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16056
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547496
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882813
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250999
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663604
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122856
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635477
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15637
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78943
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59447
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6326
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44824
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60147
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76095
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92688
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502461
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834339
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204651
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613482
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067064
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573009
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08338
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63851
·(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41979
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40774
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74464
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54743
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7058
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87064
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460207
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79351
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159723
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563723
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011697
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511068
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01147
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55814
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24968
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18948
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47651
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49675
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65416
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28595
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426068
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752996
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115046
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514336
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956799
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449697
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94056
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.479
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08404
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97755
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17558
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38543
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60585
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62911
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63026
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395137
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712727
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070732
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465368
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902381
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388864
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870631
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40103
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99395
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77174
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8665
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03032
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52531
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01488
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95137
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364391
¶(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677444
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026777
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416759
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84841
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32863
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80168
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32424
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9079
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56635
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57079
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76922
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45699
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85558
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31736
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2873
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333815
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644058
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983338
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368548
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794899
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26895
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733746
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24862
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82321
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47381
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28764
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42928
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39164
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78722
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20403
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64369
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303393
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610868
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946977
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320762
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741905
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209289
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666753
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17411
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74425
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38694
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03967
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10494
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32928
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72199
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13572
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57207
(436.05, 14.64, 314.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03274
