¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(352.39, 7.10, 357.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22544
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15628
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03884
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11162
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52643
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33589
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02672
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86223
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30559
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313032
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544527
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8902
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275924
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708986
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198564
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.756365
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397573
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14224
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01742
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09272
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50115
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30884
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93079
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77995
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304627
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311011
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538722
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883726
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268662
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700788
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18924
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.745673
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.385197
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12776
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00025
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07282
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47494
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27976
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83752
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67747
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305184
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309901
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532435
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877436
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261618
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69285
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18023
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735357
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37328
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11384
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98378
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05196
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44779
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2487
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74691
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57797
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306946
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30968
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524796
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870702
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254317
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684621
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17089
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72467
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36093
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09941
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96672
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03009
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41974
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16211
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65892
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48223
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309921
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310348
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51695
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861963
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246759
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676107
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161226
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713613
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.348158
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0845
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94908
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00724
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39075
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04744
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57348
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78423
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314105
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311902
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508898
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852996
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236999
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.667309
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151243
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702191
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.33497
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0691
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93088
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98348
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3475
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93375
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49056
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09573
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319504
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314347
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500646
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843808
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226707
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656571
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140945
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690413
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321369
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05323
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91211
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9471
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30271
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86724
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41012
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13014
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326125
–(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317682
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492197
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8344
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216174
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644697
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129019
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678281
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307363
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03689
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8928
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90989
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25715
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82908
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53458
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00128
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333975
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321915
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483552
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824779
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2054
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63256
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115239
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664894
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292958
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02008
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87295
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87205
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21089
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79069
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52666
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88777
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343057
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327043
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474715
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814944
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19439
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620157
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101166
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648793
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277763
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00283
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85258
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83364
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16394
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75209
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51742
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89122
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353386
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33307
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465692
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804901
¤(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183153
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607497
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086803
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.632363
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258794
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.985126
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83168
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79463
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12144
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7133
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50679
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89418
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346393
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339999
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456481
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794655
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171686
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594585
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072157
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.615615
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.239464
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962801
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81027
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7551
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08581
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67431
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49479
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89668
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336852
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351251
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447092
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784209
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159999
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581427
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057237
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598557
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21978
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939844
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78419
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71507
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04916
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63519
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48149
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89868
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327222
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365328
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437526
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773567
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148098
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568028
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042047
 (352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581195
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199751
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.916492
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75663
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67449
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01154
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61563
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46684
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79222
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317417
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380689
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427783
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762734
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135982
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554393
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026592
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563534
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179385
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892756
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73078
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72865
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97296
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60298
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46813
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68157
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307432
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397355
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427476
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751712
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123657
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540525
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010877
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545585
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158693
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.870023
(352.15, 7.10, 357.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70582
