¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(331.15, 6.33, 317.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761812
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36975
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79107
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95687
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12937
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30886
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49562
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69002
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89236
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10305
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37205
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58764
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7704
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96053
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15836
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36419
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652406
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015192
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41581
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854579
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290464
‚(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692665
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1388
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63022
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35583
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3588
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14699
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48524
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.843
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22668
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64599
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80844
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97748
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15331
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33628
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52671
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72491
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93128
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14623
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37578
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5541
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73956
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93291
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14018
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678394
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043507
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440724
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881011
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285963
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683671
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12897
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61934
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37802
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46393
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05256
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38597
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7385
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11181
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5062
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66544
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83111
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00349
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18286
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36949
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56375
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76333
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96956
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18299
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3731
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56084
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75618
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95947
‚(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702859
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064901
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46437
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907331
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281786
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674896
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11934
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61565
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39942
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5898
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96104
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28979
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63731
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00521
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37143
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5276
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68867
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8539
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02586
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20474
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39095
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58475
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78649
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99649
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19409
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3947
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58633
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78579
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722113
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086152
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487871
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933475
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277922
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666305
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10988
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63508
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42005
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7145
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87242
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1967
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53939
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89421
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23414
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38028
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53579
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69759
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8659
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04103
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22326
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41293
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61037
ÿ(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8159
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01441
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21181
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41729
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61892
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741256
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10722
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511254
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94175
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274406
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6579
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10067
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65405
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43987
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83783
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78653
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10392
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41622
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74558
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09334
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24094
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38854
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.547
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71186
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88341
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06188
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24762
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44096
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64222
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84167
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.035
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23629
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44583
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760269
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128152
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534439
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938782
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271162
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649692
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09164
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6726
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45926
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95964
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68241
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97306
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27912
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60187
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94249
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10826
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25284
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4032
†(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56356
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73168
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90654
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08858
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27799
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47519
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67553
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86508
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06237
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26769
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779126
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148952
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557472
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936104
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268291
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641688
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08284
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6907
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4802
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00278
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5613
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84639
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14655
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46289
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79666
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98047
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12232
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26992
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42345
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58558
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75707
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93554
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12125
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31456
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51584
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70172
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89519
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09656
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797819
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169584
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580333
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93373
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265709
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633828
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07422
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70835
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50062
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90299
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45785
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72377
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01826
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3285
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65571
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85735
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99667
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14158
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29236
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44919
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6132
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78825
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97041
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16007
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35746
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54471
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73453
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9321
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816378
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19008
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603042
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931614
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26346
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626214
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06588
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72555
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5205
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80279
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36119
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60748
(331.21, 6.37, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89412
