¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(438.85, 13.95, 281.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75267
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03731
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45944
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213881
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451777
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709979
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991123
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298376
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635387
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006683
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417681
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887486
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435972
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05872
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77169
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67204
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78173
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89083
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73544
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02699
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47296
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215096
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453101
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711415
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992694
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300079
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63727
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008776
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419986
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884407
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432485
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05473
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76908
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66218
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76985
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15635
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71997
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01511
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48771
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216361
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45444
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712898
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994322
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301833
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639224
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01092
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422327
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881303
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428974
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05075
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77016
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65202
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75766
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14246
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07109
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0017
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48651
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217654
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455874
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714419
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995989
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303659
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641215
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013102
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424814
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882914
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425484
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04674
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7712
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64158
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74513
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12781
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57811
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98675
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48114
­(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218997
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457323
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716014
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997694
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305549
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643309
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015424
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427349
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88575
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421972
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04272
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77213
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63088
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73227
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11239
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97868
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97076
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47811
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220393
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458833
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717654
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999482
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307495
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645446
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017771
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429974
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888661
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418438
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03941
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.773
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62474
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71904
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10353
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95808
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95458
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48539
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221826
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460381
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719343
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001333
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309526
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647668
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020218
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432693
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891714
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414906
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0401
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77381
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62564
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70551
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09702
§(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95076
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27114
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48963
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223295
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461994
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721066
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003209
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311601
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64992
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022767
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435465
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894823
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411394
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04072
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77454
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62648
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69677
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08996
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94221
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.73711
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48961
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224801
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463629
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722841
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003312
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312246
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651323
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024997
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438356
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898019
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412611
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04127
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77516
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62724
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69058
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08228
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93242
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2559
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47749
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226388
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465312
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724694
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001382
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310188
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64902
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022434
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435915
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896164
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411472
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0322
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76769
­(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.622
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68241
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07408
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92137
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57303
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47322
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227995
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467061
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724871
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001363
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30816
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646771
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019978
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43316
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893118
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408042
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01455
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74731
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5982
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65875
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04632
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90912
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57689
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.46922
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229602
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468837
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725017
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001508
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306159
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644597
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017587
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430488
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890121
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404677
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996882
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7269
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57438
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63473
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01665
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89565
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57867
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.46225
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231315
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470683
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725223
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001706
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30423
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642496
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015238
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427919
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887236
²(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40144
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980858
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70651
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55057
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61776
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98658
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88095
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57828
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45229
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233048
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471182
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725509
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002038
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303773
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640468
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012993
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425409
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884434
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398325
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977306
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68612
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52679
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60205
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95604
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86505
(439.38, 14.03, 280.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57581
