¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737976
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107628
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604836
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142091
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686257
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30145
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08599
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.28853
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.424825
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.570951
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.728074
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.897304
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080148
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2495
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42643
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616884
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822314
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044599
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285789
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577342
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907653
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265834
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659718
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100389
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596678
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96719
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666463
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27904
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97679
¹(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.293141
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.429729
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.576261
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.733737
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.90342
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.086774
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259108
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436753
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627968
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834251
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057539
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299815
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572097
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901814
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260676
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653935
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093921
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471467
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826512
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647914
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25807
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95283
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.297921
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.434845
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.581697
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.739605
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.909776
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09362
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.269093
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447463
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639487
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846695
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070965
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314404
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579513
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896504
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256064
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64885
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030559
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347048
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691319
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130336
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23851
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93054
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.302838
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.440114
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.587364
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.74568
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.916293
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.100691
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279468
¸(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458587
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651469
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859633
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08495
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329594
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596045
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891749
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252097
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635922
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919831
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227278
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561359
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925508
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22042
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90991
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.307908
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.445544
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.593199
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751966
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923045
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108017
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290257
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470169
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663911
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873056
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099461
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345328
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613174
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906063
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248736
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53686
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813058
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436383
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789607
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908025
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89089
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.313132
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.451159
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599206
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.758419
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930034
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115549
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301414
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482157
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676787
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886954
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114522
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361686
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630988
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925517
·(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176923
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441186
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710167
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00093
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316137
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658965
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033143
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87347
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.318551
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.456908
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.605415
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76509
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937196
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.123307
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312995
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49455
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690151
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901379
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130109
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378603
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649428
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904543
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07862
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310751
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610896
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893867
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200385
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533396
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896457
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79217
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.324094
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.462871
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.611803
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771936
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944604
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131283
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324955
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507423
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703967
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916283
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146261
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396133
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65457
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81459
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983924
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163289
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460568
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790694
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088955
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412647
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765135
µ(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150294
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.333006
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.468975
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.618337
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.778995
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.952209
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.139516
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.337313
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520704
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718268
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931701
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162957
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414269
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57205
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727863
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892621
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067087
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252047
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618138
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981633
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29647
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638961
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012734
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.342101
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.47841
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.62507
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.786235
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.960041
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.14795
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350077
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534389
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733038
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94767
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180223
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34855
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492385
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644195
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804643
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974442
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154321
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395524
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784217
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184659
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517642
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880677
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27792
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.351432
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.488338
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.635096
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.793697
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.968067
·(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156652
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361216
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548522
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748271
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964117
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142059
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275172
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415444
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563457
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719795
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885154
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060249
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245934
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552464
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959555
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400949
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753788
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139417
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.360907
(416.07, 15.03, 312.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.49851
