¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(342.91, 7.69, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82198
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77964
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.01377
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.22453
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.44366
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99571
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.218858
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.705178
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.254442
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.879742
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58731
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36695
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22629
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11777
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07269
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1093
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20024
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34987
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50176
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71508
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94764
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.15409
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.37316
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.91492
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.201684
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.686388
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.233106
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.855317
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5569
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33176
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18438
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0753
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0316
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06325
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14979
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29157
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4416
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.65191
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88356
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08577
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.30536
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.83619
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.183944
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.666964
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.211061
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.830091
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52578
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29576
Â(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14183
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03294
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98993
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01713
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09963
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.23366
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38228
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.59008
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.82151
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01958
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.24023
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.75952
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.165651
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.646475
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.188316
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.804075
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49396
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25897
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09866
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9907
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94771
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97095
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04977
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17613
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3238
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.52951
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.76148
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.95548
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17775
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.68489
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.146811
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.625251
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.164893
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.77729
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46146
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22142
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05488
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9486
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90494
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92473
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0002
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.119
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26614
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.47031
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70343
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89346
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.11789
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61226
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.129135
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.603434
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.140539
­(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.749757
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4283
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18312
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01054
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90663
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86165
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87848
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95095
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06227
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2093
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.41247
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.64736
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.8335
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.06062
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54164
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.112367
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.581037
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.115144
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.721492
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3945
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1441
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96565
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86481
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81787
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83221
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90201
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00595
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1533
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35599
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58579
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.77558
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0059
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.473
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.095094
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.558151
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.089115
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.692433
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36009
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1044
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92023
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82314
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7736
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78594
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8534
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95005
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09812
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.30083
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.52328
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71967
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95373
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40631
İ(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.077324
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.538198
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.102234
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.69582
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32508
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06402
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87432
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78163
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72887
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73966
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8051
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89457
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04376
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.24701
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4623
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66576
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90408
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.34158
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595387
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095859
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660157
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30121
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97059
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73382
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56325
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43717
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9732
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92043
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9526
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05966
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24368
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84159
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99128
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20714
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38188
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57398
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071745
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632846
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27007
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93658
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69478
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5216
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38938
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34746
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31046
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38401
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47911
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61602
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7863
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93354
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15818
ˆ(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32755
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99384
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552063
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047079
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604912
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23816
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90199
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65508
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47969
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34123
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29808
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26241
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33437
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43229
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56829
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73223
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8776
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11153
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28122
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94268
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529627
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021842
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576315
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20556
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86688
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61478
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43743
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29281
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24886
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21434
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28518
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38583
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52151
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67933
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82863
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06722
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24307
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88504
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506691
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996055
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547163
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17225
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83122
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57391
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39492
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24408
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19979
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16621
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2365
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33968
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47581
œ(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62759
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78639
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02514
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2073
(343.02, 7.70, 310.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79291
