¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655516
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073005
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314685
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577731
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867762
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17683
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515925
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899821
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325341
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797094
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312495
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892296
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54941
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30187
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16979
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18685
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40617
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98308
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19946
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.60463
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848448
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071063
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312574
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57543
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864882
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17378
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512568
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895392
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320404
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.790989
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.305633
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88359
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53816
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28748
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15131
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16288
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36885
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93563
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13588
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.52646
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8467
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06917
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310518
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57319
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862045
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170829
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50932
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891055
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315574
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785059
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.298968
¬(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.875128
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52719
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27343
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13323
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13892
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33221
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88853
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06206
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.4478
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845003
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067332
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308522
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571014
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859252
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16798
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506183
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886817
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31085
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.779304
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292499
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866915
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51651
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52863
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51612
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16364
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29626
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84059
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9856
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.36868
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843353
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065545
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306581
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5689
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856502
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165231
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503157
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882672
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306231
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77372
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.286226
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47753
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16287
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94664
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85145
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90749
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31273
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78921
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90994
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28911
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841752
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063811
Ö(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304698
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566846
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853796
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162585
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500242
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878626
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301723
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.768314
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858812
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46116
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14425
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92524
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82662
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87839
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88595
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73841
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83509
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.20915
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8402
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062131
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302873
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564858
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851135
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160039
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497441
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874674
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29732
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327204
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844741
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44509
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12594
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90427
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8023
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84985
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10218
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6882
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.76105
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.1288
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838698
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060505
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301105
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562932
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848854
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157597
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494753
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.048801
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834723
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32047
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837262
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42935
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10804
ğ(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88368
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77848
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82189
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05895
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02967
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69583
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.02714
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837245
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058931
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299397
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561069
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846817
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155256
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978985
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380639
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82671
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31402
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830061
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41387
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09048
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86352
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75511
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79451
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0215
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4751
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63581
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92555
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83584
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05741
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297746
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55927
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844851
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617749
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972591
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373558
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818825
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307859
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823174
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40102
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07323
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84378
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73224
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7677
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98967
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65455
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.56815
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.82433
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834487
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055945
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296154
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557537
—(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293478
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615992
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969913
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366613
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811099
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301942
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816547
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3936
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05638
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82444
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70953
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7415
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95854
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60282
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50091
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72351
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833184
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054534
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294622
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555866
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291216
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614398
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968118
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359788
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803508
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296281
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810249
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38648
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03988
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80552
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67936
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71584
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92809
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55172
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7491
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.62376
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831931
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053177
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293149
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985613
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289044
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612904
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966492
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356224
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79606
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290511
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804243
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37972
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0293
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78256
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64973
 (435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67974
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89835
(435.77, 13.84, 287.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50125
