¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(342.43, 7.66, 311.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53979
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01108
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07803
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14828
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22184
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29885
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37939
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157682
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466471
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75452
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990271
„(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242495
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509768
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79497
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245748
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02794
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61143
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08653
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65458
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78241
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91547
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05397
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18835
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32173
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46051
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60488
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75523
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87456
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93505
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99868
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0655
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13557
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20904
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28588
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36629
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141034
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448249
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74137
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976269
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227534
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49589
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780054
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215306
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02943
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61302
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07306
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64555
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77318
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90597
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.037
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16461
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29743
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43557
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57936
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72904
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86485
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92525
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98879
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05549
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12548
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19881
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27555
…(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35581
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12435
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43003
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728673
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962725
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213064
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481352
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765806
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18473
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02964
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61528
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07552
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63835
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76581
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89368
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01586
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14299
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27528
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4129
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55612
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70521
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85758
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91795
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9814
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04802
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11791
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19115
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26783
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34798
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107661
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411783
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716443
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949697
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199121
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466413
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752132
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154043
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02858
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61817
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07865
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61174
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75801
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87508
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99685
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12356
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25535
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39252
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53524
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68379
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83841
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91308
ƒ(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97651
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04309
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11292
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1861
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26269
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34281
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090979
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3936
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704652
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937136
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185693
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452066
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738094
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135571
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02627
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62172
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08252
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58751
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74182
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85853
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9799
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10622
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23761
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37433
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5166
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66468
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81883
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91073
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97408
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04065
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11047
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18361
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26015
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34026
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074294
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375328
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693336
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925033
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172774
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438242
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723274
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132589
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02266
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6259
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0871
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56557
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73373
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84396
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96504
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09099
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22202
…(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35836
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50022
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6479
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80165
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91081
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97416
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0407
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11053
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18368
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26026
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34033
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057638
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357121
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682405
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913444
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160398
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424951
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70902
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128551
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01777
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63067
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09234
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53403
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73228
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84196
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95601
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07784
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20858
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34459
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48613
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63348
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78683
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91333
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97674
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0433
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11317
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18631
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26294
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34305
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040959
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338926
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664783
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902301
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148477
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412208
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695374
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093271
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01165
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63616
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09831
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5038
…(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7328
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84248
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95658
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07526
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19874
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33305
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47426
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6213
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77437
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91831
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9818
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04843
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11833
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19159
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26823
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34943
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024293
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320716
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644848
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891621
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137108
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400023
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682301
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031205
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00418
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64225
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10499
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47484
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73528
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.845
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95915
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07787
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20139
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32991
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46465
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61142
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76424
(342.53, 7.68, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92331
