¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(344.96, 8.05, 311.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12735
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25517
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05286
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78989
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75195
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.787
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515436
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881371
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28643
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737205
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241736
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863077
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55296
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34093
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16337
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91483
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95408
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02166
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545307
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9144
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323148
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778224
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291881
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92147
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62297
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42716
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27596
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04223
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16207
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575194
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947427
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359817
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819215
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34286
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979862
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69322
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51377
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3906
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21563
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37603
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60497
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980377
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396482
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860195
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393791
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03819
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76372
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60066
ƒ(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50731
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41231
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59624
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634707
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013269
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433107
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90119
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444551
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09647
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83447
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68792
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62616
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61365
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82299
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664364
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046123
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469654
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942102
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495257
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15466
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90537
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77543
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74721
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81973
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13052
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693957
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078925
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50617
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982985
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54582
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21274
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97642
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8632
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87045
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03065
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65411
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723471
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111605
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542586
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0238
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596175
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27068
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04766
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9512
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99593
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24653
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21025
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752834
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144209
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578985
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064729
…(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646852
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32924
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11783
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04117
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13804
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4526
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68317
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785433
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180444
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6195
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110206
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702782
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39366
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19548
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13895
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27504
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62231
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94625
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5724
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818137
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216736
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65998
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155628
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758622
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45803
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27433
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23707
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40862
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79428
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16361
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70964
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29154
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850739
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252922
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700387
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201016
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814314
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52227
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35305
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33558
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54279
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96846
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37963
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43276
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85155
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90362
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883255
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289047
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740708
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246368
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869827
…(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58639
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43162
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43438
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67751
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16145
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59695
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20648
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11599
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44122
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915646
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325072
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780964
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294174
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925188
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65033
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51002
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53343
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81271
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36738
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81534
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98657
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87628
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99827
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0668
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946639
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360981
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821143
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34231
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9803
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7141
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58813
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63271
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94829
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57597
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03466
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42091
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64351
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63675
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88536
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975703
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396757
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861145
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390144
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03519
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77763
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66594
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73213
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08419
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78724
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25478
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40086
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76842
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86344
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2016
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004484
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432394
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901048
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437725
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08977
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84089
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74342
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83168
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22026
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00101
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47542
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5127
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.979
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13422
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52811
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033028
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467876
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940749
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485014
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14405
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90383
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82049
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9313
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35649
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22729
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69646
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62427
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19523
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4167
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86534
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061309
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50222
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980357
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531944
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19801
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96646
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89712
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0274
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50403
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4692
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91761
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73554
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41734
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70728
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089311
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533509
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019702
(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578537
ş(345.36, 8.16, 311.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2516
