¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(335.37, 7.27, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01051
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182092
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49598
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840169
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129769
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412912
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718222
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048384
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406425
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737427
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45392
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99865
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47113
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17536
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27736
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93421
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658216
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924661
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21472
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5317
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879412
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148762
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433315
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740211
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072162
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393798
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711222
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51165
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99751
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46498
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16784
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26795
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92216
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686013
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954812
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247633
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567719
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902445
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168251
†(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45431
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762845
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076193
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370257
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686038
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56667
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99581
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45841
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1598
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25799
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90935
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713952
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98526
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280837
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604151
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921144
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188333
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475863
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781874
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055079
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347735
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661833
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61893
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9936
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45144
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15133
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24736
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89576
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742182
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015918
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314369
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640867
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940334
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208913
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498012
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762886
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034835
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326084
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638658
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66829
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99087
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44405
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14229
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23612
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88137
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770608
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046886
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348181
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677903
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960044
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230071
‡(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491372
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744712
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015447
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30534
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616442
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71473
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98755
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43626
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13279
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22426
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86613
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799238
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078052
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382245
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715284
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980284
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238447
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475016
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727302
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996888
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285521
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595232
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74153
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98375
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42803
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12279
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21181
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85019
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820199
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109504
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416615
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746881
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00105
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223773
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459431
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710701
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979175
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266588
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57497
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72745
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97941
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41943
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11229
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19871
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83345
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822441
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129651
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451219
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766769
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989233
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209791
„(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444539
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694876
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962298
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248566
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555639
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71292
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96851
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41043
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10134
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18503
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81595
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824576
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131995
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469902
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76983
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97665
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196446
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430409
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679836
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94627
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231421
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537285
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69792
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95062
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40103
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08983
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17076
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79766
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82652
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134117
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472254
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75226
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962073
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183842
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416994
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665545
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931046
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215158
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5936
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68248
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93219
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39124
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07793
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15588
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77863
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828368
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136142
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465433
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733569
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942275
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164192
‚(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400576
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65203
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916664
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199791
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44519
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6666
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92324
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38106
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06553
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14043
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75884
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83003
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13796
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450116
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715499
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923122
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143917
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378992
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629828
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897885
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184987
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28018
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65029
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91839
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37051
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05265
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12438
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73835
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831589
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138834
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434925
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698078
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904693
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1243
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358208
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607693
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874255
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159738
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10028
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63355
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91278
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35955
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03931
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10778
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7171
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832963
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12496
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419809
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681294
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886923
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105481
–(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338159
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586344
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851517
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135438
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48133
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61638
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90647
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34822
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02551
(335.19, 7.20, 382.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0906
