¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130989
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601504
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74883
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902732
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06353
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34405
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82905
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36462
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97033
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673268
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845718
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028702
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223207
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430254
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651051
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886987
¹(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139522
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427928
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525533
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627089
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732843
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842953
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957638
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077127
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201676
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33152
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466989
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608321
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755888
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909972
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07795
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3971
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88726
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42826
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02649
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672598
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845018
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027971
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222414
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429398
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650157
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886025
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155993
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434322
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532077
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633813
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739745
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850036
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964961
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08466
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209419
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339536
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475215
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616819
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764659
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924976
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09838
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45249
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94802
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49528
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0924
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186249
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424037
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682228
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963419
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270796
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608171
Î(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979927
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373657
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799289
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24103
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6769
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16431
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79917
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61258
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46542
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37811
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04371
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.43802
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.40844
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.38217
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.35916
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.33939
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.32285
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.30952
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.29939
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.29245
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.28868
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.28809
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187038
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424919
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683153
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96443
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271941
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609367
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981308
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377584
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803638
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235339
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670669
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1514
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79508
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62535
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40304
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30613
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95279
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.51834
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.48859
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.46216
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.43901
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.41912
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.40248
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.38906
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.37885
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.37185
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.36804
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.36742
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187852
È(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425794
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684121
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96551
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273108
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610695
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982737
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381694
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808195
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230082
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664929
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14478
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79118
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68183
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34183
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23559
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86341
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.60271
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.57279
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.54619
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.5229
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.50288
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.48612
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.4726
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.46232
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.45525
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.45139
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.45074
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18874
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42675
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685159
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966634
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274339
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612017
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984241
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385967
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812926
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225352
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659664
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13898
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80288
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7388
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28759
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16643
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77556
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.69123
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.66112
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.63435
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.6109
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.59075
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.57387
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.56025
Å(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.54988
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.54275
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.53884
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.53816
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189664
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427763
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68625
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967835
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275638
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613452
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985794
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390396
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81786
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221035
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654951
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13377
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85132
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79135
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27573
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0987
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6363
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.784
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.75368
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.72674
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.70313
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.68283
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.66583
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.65211
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.64165
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.63444
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.63048
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.62976
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190625
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428785
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687374
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969028
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276993
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614928
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987423
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395049
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822621
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217208
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650733
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.137
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90013
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78164
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26514
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03235
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43775
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.88112
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8506
Ë(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.82346
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.79968
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.77924
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.7621
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.74827
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.73771
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.73043
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.72642
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.72567
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191629
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429865
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688572
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970324
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278368
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616463
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98912
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39986
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819522
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213865
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647051
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15136
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94927
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77307
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25587
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96739
(440.78, 14.78, 253.59) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.8224
(440.78, 14.78, 253.59) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.78244
(440.78, 14.78, 253.59) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.74557
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.92464
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.90068
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.88008
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8628
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.84885
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8382
(440.78, 14.78, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.83084
