¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(379.69, 7.67, 341.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22991
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64452
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83721
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26924
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70953
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33276
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79633
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10231
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351487
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621725
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910205
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226397
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574452
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95935
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387197
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815348
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289286
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819123
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71296
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5517
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47144
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60449
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72659
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91479
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63076
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24829
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68215
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094702
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343207
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6139
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901605
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216964
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564037
ÿ(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94782
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361095
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77119
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24013
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764033
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68255
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52017
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43462
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57406
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66367
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75118
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45957
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16378
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56912
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0871
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334899
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605146
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89306
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207567
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553694
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933867
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334343
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727702
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191708
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709814
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61746
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48889
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39806
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54355
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6027
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59164
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2574
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06143
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45728
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079492
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326643
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596095
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88455
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198233
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543404
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909959
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307833
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689575
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144005
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65646
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55216
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45783
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3529
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51302
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54364
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43606
ÿ(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06034
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95984
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34661
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07191
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31836
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587032
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876102
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188942
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528355
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886292
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281645
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658022
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097033
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603911
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48662
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42705
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2505
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48252
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48648
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28439
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86818
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.859
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23712
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064277
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310102
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57802
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867645
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179691
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507107
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862876
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255687
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627047
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050766
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552228
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4209
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3965
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15036
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45196
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43114
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16608
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6808
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7699
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12885
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056664
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301808
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568973
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859227
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164254
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48604
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839676
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230076
‚(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596698
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00523
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501339
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35509
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35364
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0524
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42135
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37764
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10692
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49818
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69301
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02175
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049082
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293567
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559954
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850908
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145245
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465223
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816732
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204705
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566943
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960388
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451311
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2892
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26877
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95659
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39082
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32594
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04975
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4221
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61633
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91586
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041514
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285297
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550958
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8401
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12645
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44458
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794069
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179614
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537794
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925882
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402062
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22325
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18567
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86287
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34474
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27602
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96121
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34834
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53991
™(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81115
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033929
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277083
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541955
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829138
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107834
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424205
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771624
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154816
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50918
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894539
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353632
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15725
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13826
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77117
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0502
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22786
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85752
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27687
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46369
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70764
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.25467
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.21091
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.1762
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.14884
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.13769
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026387
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268871
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534763
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818394
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089413
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404032
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749448
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130308
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481192
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863868
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305977
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09128
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0936
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68151
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76318
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16615
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75697
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20768
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38782
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60533
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.12197
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 23.98513
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 23.96575
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 23.95127
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 23.9417
”(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 23.94069
(379.98, 7.47, 341.71) (351.86, 1.24, 368.50) (0.81, 2.16, 0.81) Human 24.23585
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018835
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260655
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527944
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807874
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071228
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384092
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727519
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106092
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45376
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833789
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259139
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0355
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05017
(379.98, 7.47, 341.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59376
