¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(435.16, 13.91, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670609
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740963
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707271
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207215
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770059
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40841
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10954
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90791
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81278
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83498
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01725
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37186
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08369
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19973
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.87931
ø(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743618
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963478
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20209
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458928
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738409
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044792
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377877
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260343
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707253
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20717
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77006
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40837
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11012
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90857
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81428
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83671
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00867
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34495
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03825
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1591
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.80684
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745634
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965661
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204468
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461713
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741455
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047949
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862947
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260414
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707322
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207284
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77015
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40848
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11093
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9095
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81619
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83897
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00083
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3366
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98962
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11991
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12976
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74769
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967889
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206891
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46457
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744576
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513833
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866969
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260571
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707511
š(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207463
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770386
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40874
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11201
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91074
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81621
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83244
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99375
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32817
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94222
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08205
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.49613
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74979
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970163
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209361
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467496
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747775
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517583
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871075
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261168
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707788
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207766
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770739
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40916
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11332
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91227
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81023
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82545
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98744
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32068
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89603
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04546
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.88808
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751929
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972481
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211882
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470491
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199302
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521413
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87535
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265884
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708175
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208194
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771172
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40968
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11492
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91411
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81096
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81901
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98184
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31407
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85102
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01016
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.25599
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75411
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974845
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214451
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90827
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202924
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525399
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879687
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270728
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708641
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208735
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771807
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41036
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11675
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91617
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81579
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81312
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97703
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30835
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81455
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95854
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29107
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756333
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977254
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217068
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911685
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206675
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529485
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884193
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275683
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709853
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209362
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772511
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41117
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11881
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9186
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82117
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80774
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97301
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30354
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81172
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89695
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23737
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758595
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979704
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63874
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91516
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210488
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533677
¯(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888813
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2808
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715543
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210108
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773358
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41215
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12113
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92128
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8271
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8029
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96969
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29961
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8101
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83674
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18378
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760898
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385269
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64163
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918796
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214427
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538002
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893578
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286012
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721361
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210991
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774328
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41323
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12372
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92425
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83358
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8072
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96717
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29659
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78947
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77785
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13029
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763241
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387941
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644556
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922461
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218461
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542399
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898398
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291428
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727346
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21355
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775429
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41445
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12657
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92751
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84058
¶(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81535
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96536
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28539
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76097
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72034
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07697
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1541
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390712
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647597
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92625
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222585
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546922
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903393
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296907
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733454
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220387
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776619
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41585
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12963
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93105
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84816
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8241
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96435
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2583
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73383
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66414
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02374
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156687
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393527
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650641
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93013
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226807
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55158
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908522
(435.21, 13.88, 293.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302563
