¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(420.03, 13.99, 323.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673849
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0925
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.23201
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.24513
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.25668
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.27259
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.29287
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.137841
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.113678
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.090729
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.06897
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.048375
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.028923
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.010594
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.993368
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.977227
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.962154
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.948133
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.935151
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.923195
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.912251
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.90231
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57588
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84068
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12028
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48851
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05374
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91913
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60733
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.05392
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.06518
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.08076
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10067
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.183726
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.159359
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.136217
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.114274
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.093507
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.073893
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.05541
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.038041
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.021766
û(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.006569
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.992434
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.979347
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.967294
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.956263
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.946243
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5317
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7944
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07172
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45974
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99868
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72073
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48132
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85879
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.86977
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.23146
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.206882
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.183538
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.161405
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.140459
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.120675
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.102034
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.084517
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.068103
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.052777
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.038523
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.025327
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.013174
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.002051
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24083
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48958
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75021
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02538
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43293
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94584
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59864
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35718
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.68236
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9913
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.281114
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.256314
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.232763
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.210433
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.1893
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.169341
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.150535
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.132863
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.116306
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.100846
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.086469
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.073158
ó(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.060901
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.049685
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20077
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44942
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70816
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99038
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40802
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89522
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54272
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23485
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.51291
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.52338
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.332763
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.307734
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.283966
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.261431
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.240104
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.219963
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.200986
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.183154
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.166447
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.150848
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.136342
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.122913
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.110548
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.099234
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1626
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41128
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6682
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9689
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.385
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84675
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48924
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11429
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.3502
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.36043
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.386485
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.361219
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.337225
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.314477
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.292949
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.272619
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.253465
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.235466
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.218603
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.20286
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.188221
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.174669
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.162192
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8915
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12632
í(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3737
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63025
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94922
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36386
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81093
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43805
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99549
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.19402
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.20403
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.442367
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.416854
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.392626
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.369656
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.347919
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.327393
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.308053
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.289882
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.272858
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.256966
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.242187
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.228508
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61465
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84783
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09185
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33763
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59431
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93128
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34464
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79027
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38926
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87844
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.04417
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.05397
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.500495
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.474727
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.450256
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.427057
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.405103
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.384371
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.364841
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.346489
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.329298
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.31325
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.298328
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35003
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56943
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80049
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04408
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30118
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56042
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91505
Ô(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32725
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77155
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34273
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2371
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.90046
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.91005
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.560969
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.534933
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.51021
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.486771
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.464592
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.443649
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.423918
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.40538
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.388016
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944253
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11559
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30851
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52604
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75508
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9965
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25127
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52041
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90052
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31171
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75484
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29844
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10041
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.76271
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.94619
(420.14, 14.04, 323.26) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.370055
(420.14, 14.04, 323.26) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.627601
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.57259
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.548904
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.52649
(420.14, 14.04, 323.26) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.505326
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399956
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599174
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754869
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9177
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.088
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26872
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48441
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71154
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95089
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20339
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47014
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87829
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29799
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7401
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25642
Ğ(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95823
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63075
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63996
(420.14, 14.04, 323.26) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.244564
(420.14, 14.04, 323.26) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.489265
(420.14, 14.04, 323.26) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 5.759099
(420.14, 14.04, 323.26) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.058073
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832121
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118829
(420.14, 14.04, 323.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408595
