¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(335.93, 7.36, 313.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468126
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998062
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482632
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044095
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686896
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4583
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45412
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88566
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08836
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69224
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194285
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393846
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61049
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.851949
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.148657
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.478389
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.7911
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598949
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007874
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492353
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055183
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699961
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47954
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52053
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99896
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28414
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84741
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194837
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.394444
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611942
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.86065
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.158305
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.489144
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.813571
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60784
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017792
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502085
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066281
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712702
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51613
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59035
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11299
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48254
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23271
¸(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.195423
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395078
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614277
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.869277
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.167872
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.499811
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.836314
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.170837
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027816
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511831
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077353
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725587
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57371
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66053
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22773
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66983
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75655
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.196042
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39575
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616632
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.877827
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.177355
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.510388
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.85933
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.19574
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037988
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521562
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088504
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758509
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63146
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73097
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33935
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85565
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30721
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.196695
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39705
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619008
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.886298
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.186753
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.520869
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.882619
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.221172
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.600924
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531301
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110668
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791559
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67295
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80172
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43994
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05869
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197383
é(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39925
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.622315
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.894687
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.196062
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.531254
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.906178
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.247208
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.629256
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544792
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139274
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824704
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71052
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87272
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54037
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28685
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.198103
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.401466
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.629838
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.902994
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.205279
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.54154
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.917759
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.273551
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.657917
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569777
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167953
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857968
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74766
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94396
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64047
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53138
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199059
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403699
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.637279
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.911213
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.214403
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.551721
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.92919
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.300202
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.686905
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.125165
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196703
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891296
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78434
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01544
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74023
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82847
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.201132
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.405949
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.64464
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.919344
 (336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.223429
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.561796
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.940505
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.327163
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.716224
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.155394
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225513
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924765
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82048
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08593
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88608
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12907
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.203221
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.408216
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.651918
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.927384
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.232355
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.571761
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.951697
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.354428
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.745867
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.187061
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.717453
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958284
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85609
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13045
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0343
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43283
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205323
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.410498
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.659109
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.935331
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.24118
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.581614
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.962767
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.382001
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.775839
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.220661
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.752407
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991866
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89114
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17437
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18334
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74813
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207439
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.414921
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.666214
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.943182
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.249899
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.591351
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.973708
¬ (336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.404689
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.80617
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.254642
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.787651
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02553
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92563
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25104
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33313
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14494
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209569
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.421296
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.673229
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.950934
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.25851
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.600968
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.984516
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.416922
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.837564
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.289004
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.823182
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.468218
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95957
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33952
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48354
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54969
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211714
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.427586
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.680151
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.958586
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.26701
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.610465
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.995191
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.429003
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.869309
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.323744
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.858996
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.506923
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99286
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42789
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63451
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96229
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.213871
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.433792
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.68698
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.966136
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.275399
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.619836
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.005728
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.440931
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.901406
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.358862
¿ (336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.895094
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.545737
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.36615
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51611
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78595
(336.25, 7.35, 312.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38658
