¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522039
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785349
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51762
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03707
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53423
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11786
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78345
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695105
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997078
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329114
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695815
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102776
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582266
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15434
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810112
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5568
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02104
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56461
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16705
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59448
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702662
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003504
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3362
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703643
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111523
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600764
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175451
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834461
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56549
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06202
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60983
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21728
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71687
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710494
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009799
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343138
±(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711324
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120056
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618868
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196129
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858309
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5335
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10371
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65595
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26852
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8431
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718219
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0174
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349894
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718802
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128424
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636608
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2164
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836316
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49825
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14625
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70296
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32076
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88789
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725868
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025745
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3565
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726132
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142258
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653979
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215692
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810271
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46312
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15121
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75085
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37403
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92496
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733396
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034036
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364224
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733254
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1572
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670185
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192616
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784061
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42807
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1113
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79972
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99769
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69428
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740791
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04215
·(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373184
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740214
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171831
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64961
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169383
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757652
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39317
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07153
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84708
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69317
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65231
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748098
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050145
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382009
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748244
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168598
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628869
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145979
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731043
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35834
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0319
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80161
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3997
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32556
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92333
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755272
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057993
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390649
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756656
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149968
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607964
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122407
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704271
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32367
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99245
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75518
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27142
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0111
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00902
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762323
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065757
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399201
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752404
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138453
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586913
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098718
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67731
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28912
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95316
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69366
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3279
µ(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78442
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88979
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47535
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769273
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073359
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398765
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748068
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133675
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565754
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074821
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650234
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2547
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91406
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6328
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38684
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8467
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77461
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84296
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77608
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07725
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394743
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743644
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128766
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55595
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050838
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623037
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22046
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86181
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57257
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44827
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83235
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1752
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32565
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94521
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782761
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073527
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39064
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739107
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123773
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550369
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026709
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595683
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18635
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80941
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51294
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36532
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68648
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02334
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83243
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48005
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780259
´(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069681
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386456
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73451
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118656
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544703
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019783
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568198
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14285
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75757
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45394
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22977
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5455
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8766
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34375
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776663
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065792
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382172
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7298
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113408
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538903
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013312
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545501
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09737
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70624
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3956
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09863
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40922
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73481
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94437
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773066
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061814
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377824
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72499
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108117
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532978
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00668
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524182
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05227
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65542
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33788
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9719
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27747
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59778
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769315
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057764
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373383
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720099
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102707
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526961
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999951
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493905
¹(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01541
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60515
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28076
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84933
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15014
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46536
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76557
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053631
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368855
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715106
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097198
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520844
(434.13, 15.44, 323.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984615
