¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(379.93, 14.10, 303.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767636
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04357
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73637
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54135
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44233
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3558
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52482
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.62182
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.63887
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.65883
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.61738
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612154
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900069
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217033
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564578
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.948917
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918032
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435982
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01988
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70679
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5071
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35168
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10405
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40872
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.53789
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.55456
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.57412
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.33824
(380.53, 14.08, 304.07) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 24.30972
(380.53, 14.08, 304.07) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 24.36269
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602441
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889441
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205136
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551448
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934357
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899297
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414916
¹(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996036
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67699
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43287
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12873
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86194
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29409
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.45762
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.47392
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.4931
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.43119
(380.53, 14.08, 304.07) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 24.40329
(380.53, 14.08, 304.07) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 24.45681
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592663
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878742
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19311
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538239
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919712
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880413
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393702
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972049
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63732
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21082
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85206
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62898
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41788
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.3809
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.39686
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.41567
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.5282
(380.53, 14.08, 304.07) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 24.50225
(380.53, 14.08, 304.07) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 24.55635
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582821
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867976
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180878
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524951
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404855
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861435
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372406
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947963
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44569
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99742
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61315
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40467
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16426
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.30765
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.32328
(380.53, 14.08, 304.07) (410.73, 7.96, 306.00) (1.13, 0.85, 1.39) Fence 14.34175
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.62936
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.86027
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57292
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857145
­(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168572
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511593
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387743
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842355
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350955
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879009
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27219
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79234
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38397
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16877
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92054
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48441
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51869
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.61606
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.73479
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.92117
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56296
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84625
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156558
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977081
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370575
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823176
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295389
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80728
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18965
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.595
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16397
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87315
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68619
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35052
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30525
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.73363
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.84461
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.98517
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552943
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835297
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144534
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962852
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354868
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778893
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232065
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736525
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1095
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40511
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95272
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59138
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46067
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2162
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08657
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.0195
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 16.95893
±(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.08641
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542874
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824288
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132448
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948581
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335443
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722613
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169561
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666827
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0316
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28932
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74969
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33681
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20429
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05268
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76839
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.32018
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.0779
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.20738
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532755
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813224
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581438
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931816
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310983
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667006
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107946
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598104
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955905
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20944
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55442
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11928
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90587
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74777
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17924
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90913
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.20164
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.33323
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522588
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802111
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566988
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911278
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279058
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612189
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04715
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530321
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882385
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13192
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39644
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91044
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62166
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52135
À(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63382
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30988
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.33032
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.46411
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.69078
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512374
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235701
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548317
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890811
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247706
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558007
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987135
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463585
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810988
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05665
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31696
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70976
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35077
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23718
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66233
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75557
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44509
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.60018
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.77531
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50212
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218688
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52972
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870384
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216949
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515224
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928013
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397761
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741657
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983562
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2398
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51688
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09231
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93662
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84455
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69993
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88174
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.74161
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 17.88584
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918035
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201717
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511169
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849996
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186789
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482711
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8697
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332919
·(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674306
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9126
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16499
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43258
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87185
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6506
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30984
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87693
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73782
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01279
(380.53, 14.08, 304.07) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 18.03544
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22969
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902525
(380.53, 14.08, 304.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184777
