¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(429.53, 10.63, 356.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63971
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7272
º(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99965
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28423
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58158
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9572
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401412
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578466
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770248
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980785
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208539
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447329
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699039
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972569
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270877
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595356
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931451
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290705
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682058
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114133
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624431
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38338
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30664
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36527
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44036
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70053
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97211
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25577
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55218
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385763
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56165
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751581
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960633
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186751
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421084
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670585
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941635
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237164
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560465
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894052
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247991
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635157
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062283
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551413
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30427
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21275
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18537
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26539
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67697
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94782
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23067
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7359
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370361
·(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545179
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733195
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940835
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165295
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395299
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642664
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911288
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204058
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524254
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857444
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206303
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589321
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011724
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48001
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.229
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15113
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07319
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12962
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65662
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92679
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20899
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09942
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355198
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528946
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715445
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921325
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143448
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369994
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615242
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881535
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171604
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488749
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820213
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165603
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544621
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962429
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428756
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18111
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09412
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96376
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99799
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63943
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90905
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5346
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74401
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340295
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512976
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698311
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902106
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12045
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34516
»(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588385
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852375
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139812
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453959
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783861
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125884
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503136
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922863
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393108
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13399
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03812
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85709
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87028
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62534
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00786
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89615
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72403
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325676
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497288
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68147
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883212
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097867
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320839
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562031
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823752
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108666
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419896
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749272
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093196
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470808
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887158
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363649
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08763
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97087
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75304
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74641
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61441
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35142
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27423
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311268
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481846
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664959
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86462
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075723
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296922
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536177
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795707
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078122
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389381
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723083
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064532
²(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439321
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852483
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334873
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04205
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90222
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65158
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62624
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46838
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50668
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69429
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297124
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466728
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648691
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846357
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054025
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2735
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510855
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769393
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052681
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362222
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697561
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03665
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40871
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818689
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306857
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997217
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83533
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5526
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50969
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33567
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50835
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23736
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28321
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451868
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63277
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82839
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032676
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250538
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488668
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74706
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0284
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335642
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672603
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009523
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378904
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785824
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279522
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953165
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77018
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47671
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39661
·(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20705
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51287
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.269596
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437287
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617096
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810747
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013012
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231806
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468527
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725228
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004586
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309659
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644091
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983088
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349954
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753904
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252943
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909866
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7067
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40453
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28687
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08241
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52028
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256176
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42295
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601744
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794396
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99609
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213603
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448801
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703858
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981327
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284238
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616207
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957459
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321803
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722912
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227046
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867281
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6449
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3343
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18043
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96164
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90068
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243033
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.409327
(429.59, 10.65, 355.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588261
