¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(356.97, 9.60, 319.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116245
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03728
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13554
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.238
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34474
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45594
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57175
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69231
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81781
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94838
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08426
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22563
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40084
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283531
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699859
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162136
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678227
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26666
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9371
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69372
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51428
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96956
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06318
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16076
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2624
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36828
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47847
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59318
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71255
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80682
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90146
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0002
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10307
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21031
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.322
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43824
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55931
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68529
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81638
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95273
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98626
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262754
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676804
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136456
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649485
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23398
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89351
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64373
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45877
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73408
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82356
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91683
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01404
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11529
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22073
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3305
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44474
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56363
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67746
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7727
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.872
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97544
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08325
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1955
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31235
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43401
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56062
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69232
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07843
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241724
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653547
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110498
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620408
…(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1974
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84962
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59342
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40321
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50896
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59458
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68384
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77689
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87385
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97482
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18941
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30336
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4219
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54526
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65082
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75075
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85488
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96337
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07633
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19389
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31629
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44362
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45351
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220482
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629996
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084309
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591066
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962433
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80552
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54286
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21513
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29368
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37565
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46116
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55031
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64324
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74007
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84089
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94585
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05516
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16887
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28724
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41034
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53563
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63636
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74125
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85055
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96432
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08272
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67649
…(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03427
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199025
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606201
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057827
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561422
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813245
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998878
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49205
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0124
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08762
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16616
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24813
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33366
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4228
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51574
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61251
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71332
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81827
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92749
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04117
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15945
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28251
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41053
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52868
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63445
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74465
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85932
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99006
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37623
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17735
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582211
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031135
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531528
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669784
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772437
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11668
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78929
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.907
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97885
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05395
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13239
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21425
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30124
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39425
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49113
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59201
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69702
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80632
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92007
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03842
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16154
…(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28961
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42287
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53434
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6455
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32072
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60013
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155452
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557996
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004189
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4364
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531731
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630887
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734072
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22482
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64088
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82887
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90168
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97768
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05705
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13986
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2262
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31619
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40998
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50765
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60934
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71521
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82539
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94006
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05936
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18343
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31257
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78281
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86379
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49883
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133348
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533568
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976986
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306761
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398903
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494738
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594476
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698226
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32345
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49474
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75514
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82888
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90587
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98621
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07005
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15741
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2485
‡(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34336
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44215
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54501
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65206
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76349
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87942
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99998
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12547
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89392
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15872
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68757
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111093
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508928
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9496
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181861
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270988
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363682
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460143
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560489
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664893
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41275
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35133
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68566
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76044
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83849
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91986
(357.62, 9.63, 319.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00481
