¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(328.17, 7.05, 329.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058119
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213421
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407148
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646265
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934207
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243849
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653549
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71221
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82383
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33027
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87015
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39141
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18704
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87771
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48327
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66168
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206373
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378281
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561282
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756491
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965001
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119387
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282196
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454106
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635884
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828277
‚(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995352
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168188
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357449
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560095
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825331
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127113
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45217
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35154
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85886
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36741
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85789
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2817
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00912
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75141
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34948
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71696
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184682
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355271
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53681
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730407
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937221
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098192
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259912
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430711
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611248
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791222
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953583
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124496
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309414
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5096
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721409
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014436
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331131
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953211
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.774
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40766
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80152
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18443
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84526
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63036
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2697
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77699
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163469
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332738
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512893
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704917
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910014
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077826
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238575
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408256
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587549
…(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752672
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913274
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082319
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262997
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460804
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670041
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905621
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214357
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584658
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46289
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39231
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74881
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12319
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74562
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49555
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27583
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79122
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142725
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310709
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489516
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680029
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88345
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05828
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218026
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386644
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564197
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715422
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87438
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041614
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218191
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413701
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620471
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839456
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101675
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426103
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1703
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84138
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69965
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07201
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65039
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34827
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28591
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80331
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122417
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289211
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466646
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655709
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857515
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039498
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19834
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365951
…(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529773
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67949
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836858
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002378
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176699
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368243
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572629
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78904
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018435
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309258
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880684
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52836
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65396
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02448
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55948
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25076
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29988
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81987
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102597
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268194
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444313
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631942
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832214
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021555
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179482
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34614
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4966
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644861
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800669
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964545
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137079
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324365
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526508
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740469
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967229
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207893
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529407
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23406
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61179
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98057
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47277
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17431
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31788
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083192
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247645
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422484
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608715
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807475
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004358
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161464
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324678
‡(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464617
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61147
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765814
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928122
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098943
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282104
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482067
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693639
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917868
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155767
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412471
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956967
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60036
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94024
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39021
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1372
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29673
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064313
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227596
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401186
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586077
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783321
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987959
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144213
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295083
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433788
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579365
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732248
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893065
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062248
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241333
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439237
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648564
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870341
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105631
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355568
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695636
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30437
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90344
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3117
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10375
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24025
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045811
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207991
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380413
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563978
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759805
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969043
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127829
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266623
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404135
‡(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548425
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699985
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859311
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026997
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203609
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397995
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605202
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824611
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057351
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304557
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524666
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02572
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6799
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25308
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07397
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18789
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027776
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18891
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360128
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542444
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736828
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944558
(327.75, 7.00, 329.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109221
