¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870414
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.22015
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.20591
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.19389
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.18408
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.17645
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.17102
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.16776
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.16669
(342.13, 7.18, 376.54) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.16779
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850042
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053436
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309538
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589604
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897098
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27405
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.652954
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073234
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207261
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748392
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35928
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05417
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85139
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7753
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.2858
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.26032
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.23715
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.21626
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.19762
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.18122
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.16704
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.15507
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.14529
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.1377
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.13229
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.12906
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.128
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.1291
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849209
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055822
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312142
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592458
²(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900239
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276185
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653589
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073942
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198038
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738021
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34755
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04075
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83594
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75726
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.24893
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.22355
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.20046
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.17964
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.16107
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.14472
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.1306
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.11868
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.10894
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.10138
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.096
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.09278
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.09173
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.09283
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848547
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0582
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314738
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595304
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903368
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276742
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654209
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074634
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188869
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727744
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33587
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02742
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82061
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73944
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.21448
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.18918
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.16617
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.14542
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.12691
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.11063
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.09656
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.08468
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.07498
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.06745
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.06209
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05888
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05784
™(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05895
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848055
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060568
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317322
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598135
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906486
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277284
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654809
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075307
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179848
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717546
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32435
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01426
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80545
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72177
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.18243
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.1572
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.13426
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.11358
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.09513
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.0789
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.06487
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05303
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.04336
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03586
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03052
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.02734
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.0263
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.02742
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847736
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062925
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319896
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600956
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90959
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277813
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655396
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075962
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170875
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707473
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31293
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00123
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79043
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70431
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.15272
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.12758
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.1047
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.08408
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.06569
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.0495
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03552
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.02371
•(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.01408
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.0066
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00128
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.99811
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.99708
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.9982
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847588
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065273
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322459
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603765
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91268
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278327
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655968
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0766
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16201
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697502
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30166
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98835
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77558
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68702
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.12534
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.10026
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.07745
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05688
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03854
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.0224
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00846
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.99669
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.98708
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97963
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97433
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97117
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97015
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97127
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84761
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06761
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32501
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606561
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915758
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278829
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656525
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077221
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153219
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687627
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29048
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97562
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76092
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66997
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.10026
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.07525
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05249
¡(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03197
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.01368
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.99758
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.98367
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97193
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.96235
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95492
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94964
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94649
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94548
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.9466
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847804
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069936
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327549
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609344
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91882
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279312
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657063
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077823
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144507
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677876
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27943
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96301
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74642
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65308
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.07746
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.05249
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.02979
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00932
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.99106
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97501
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.96113
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94942
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93986
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.93245
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92718
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92405
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92304
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92416
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848169
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072248
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330074
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612112
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921865
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279784
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657586
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.078407
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135932
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66822
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2685
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95054
©(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73207
(342.13, 7.18, 376.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63638
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.0569
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.03199
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.00933
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.9889
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.97068
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.95466
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.94081
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.92912
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.91959
(342.13, 7.18, 376.54) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 10.9122
