¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(427.89, 14.97, 249.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22468
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627304
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29861
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09119
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00934
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92315
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2478
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84628
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57787
(427.86, 14.96, 249.60) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.68906
(427.86, 14.96, 249.60) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.70763
(427.86, 14.96, 249.60) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.7299
(427.86, 14.96, 249.60) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.75589
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.8719
ı(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.86549
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.86393
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.86721
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754255
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994393
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256723
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538833
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854319
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202302
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579759
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010986
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481183
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.016641
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.612364
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28746
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0764
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98554
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89715
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21653
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80093
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58372
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96462
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43454
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.52472
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.49923
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.47856
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.87531
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.92579
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.91936
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.91779
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.92108
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75064
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990452
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251185
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534511
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849551
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194778
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.574443
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005026
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470255
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.010026
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.597493
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27601
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06164
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96187
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87132
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18553
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75611
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59044
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77423
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13276
û(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.56637
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.54083
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.52012
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.50422
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746991
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986472
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245305
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530149
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844736
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187253
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569072
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997051
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460945
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0019
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582698
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26333
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04691
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93833
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84572
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15476
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71185
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54747
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58806
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83994
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.61297
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.58738
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.56662
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.55069
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743305
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982452
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24036
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525743
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839871
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179723
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56365
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987357
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455006
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988946
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.569997
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25067
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02767
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91494
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82032
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12429
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66818
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47214
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40599
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57866
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.66458
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.63892
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.61811
Ë(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.60214
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739583
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978396
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236311
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521293
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834966
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174545
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558175
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977682
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44901
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976057
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560279
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23804
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00658
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89168
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93519
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09405
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6251
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39681
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22792
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62926
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.69551
(427.86, 14.96, 249.60) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.67464
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735832
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974235
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232223
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516804
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829042
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169587
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552649
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968033
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442961
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963237
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550561
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22543
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9866
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86857
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90817
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0641
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58254
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32312
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06748
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83415
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732044
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968832
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2281
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512275
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822227
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164581
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547076
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960288
Ì(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.436858
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950484
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540837
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21285
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96697
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84633
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88132
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03442
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54057
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25109
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04299
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96052
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728227
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965002
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22394
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507708
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815703
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159536
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540821
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954827
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.430702
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939147
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.530457
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19803
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94747
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82504
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85468
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00499
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49919
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18068
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16872
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09056
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724378
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961169
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219748
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503102
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81111
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154448
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532236
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949322
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421019
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930625
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.519566
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18029
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92809
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80271
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82822
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97588
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45839
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17547
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41799
»(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19806
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790194
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957305
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215522
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498461
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806479
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149318
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523677
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943773
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4099
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922106
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508703
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16267
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90884
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78053
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80589
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94701
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41815
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21179
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67128
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28102
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864153
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953411
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211263
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493727
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801815
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144149
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516325
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93818
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398844
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91359
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497873
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14519
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88972
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7585
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7809
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99012
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3785
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19003
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81546
(427.86, 14.96, 249.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36684
