¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(378.34, 16.09, 284.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599561
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.404544
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.745
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2252
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74893
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.788798
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.778478
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.769316
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.761306
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.754438
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.748705
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.744103
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.740627
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053956
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26077
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490945
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737558
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002039
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289613
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603329
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946913
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324727
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.016612
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.079666
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689157
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23596
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71757
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25155
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71337
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1678
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68643
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.773492
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.763213
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.75409
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.746114
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.739278
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.733574
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.728997
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.725543
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047529
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253684
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483314
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731093
ß(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995039
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281968
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595025
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937796
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314679
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713745
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.575161
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.5601
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22037
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7004
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24766
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7096
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11244
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62615
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.770797
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.759392
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.74915
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.740062
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.732118
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.725311
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.719634
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.715081
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.765172
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041256
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246729
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475816
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723678
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988214
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274595
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586936
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92894
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303078
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697823
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149693
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655509
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2056
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68419
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24467
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70732
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06532
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56802
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.770391
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.757851
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.746483
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.736275
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.727219
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.719305
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.712524
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.706872
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.70234
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.069169
Ù(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035191
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239978
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468488
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71573
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981624
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267391
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579075
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920339
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289034
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682337
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131636
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639384
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19165
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66887
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24245
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70668
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06459
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51196
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.75859
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.746086
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.734752
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.724576
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.715549
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.707661
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.700904
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.695274
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.690762
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.408772
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029252
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233329
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461305
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707956
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975223
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260411
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571481
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912011
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275341
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667278
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113987
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622189
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17809
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65555
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2411
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70757
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06557
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.761613
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.747963
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.735491
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.724187
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.714041
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.70504
Ù(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.697175
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.69044
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.684828
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.737781
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023475
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226838
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454287
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700354
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96735
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253695
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564126
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903949
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26201
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65262
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096695
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602886
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16106
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6551
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24056
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71006
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0682
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.752118
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.738498
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.726056
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.714779
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.704657
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.695679
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.687836
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.68112
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.675526
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.043402
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017898
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220669
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447447
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692939
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959307
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247174
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557031
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894813
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249076
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638391
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079829
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584027
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14454
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65538
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24085
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71411
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.758563
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.74378
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.730187
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.717771
İ(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.706517
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.696417
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.687459
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.679634
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.672936
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.667357
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.384936
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012457
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214837
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440742
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685704
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951437
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240617
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550127
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883344
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236507
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624542
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063383
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565662
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12856
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65641
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24202
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.767309
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.751348
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.73659
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.723021
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.710626
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.699393
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.689312
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.680372
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.672564
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.66588
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.72364
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007189
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2092
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434207
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67863
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943734
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232267
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543493
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872209
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224304
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611133
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047308
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547701
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10878
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6582
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24399
(378.07, 16.09, 285.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72695
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.74528
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.730543
Ù(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.716993
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.704617
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.693401
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.683335
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.67441
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.666615
(378.07, 16.09, 285.26) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.659944
