¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(327.40, 7.18, 328.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380897
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.484
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07409
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61913
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22082
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02225
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70364
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31137
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47957
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.242036
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.778628
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935615
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102563
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280491
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470345
ƒ(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67341
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843753
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002359
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16997
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347224
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535022
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734226
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925636
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109463
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348589
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625091
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922335
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242682
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13722
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5595
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10416
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65109
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08073
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83065
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56947
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16927
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50902
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.230494
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756041
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911693
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077202
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253462
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441605
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642706
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820616
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978092
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144426
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320342
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506674
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704243
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880213
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059444
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255447
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516502
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806009
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117693
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71308
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64376
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13748
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59601
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97418
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64633
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44104
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03326
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54362
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588619
‚(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734006
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888317
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052359
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22707
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413477
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612699
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798388
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954726
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119861
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294494
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479397
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671075
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836382
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01116
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204703
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411722
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693846
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997328
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324711
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32027
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17404
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53939
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91381
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52882
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29565
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01273
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52725
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568274
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712474
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865493
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028165
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201363
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386071
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583452
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777014
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932289
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096278
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269663
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453218
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63069
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794144
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96635
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155746
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585695
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881413
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200069
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989378
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6829
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48647
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85875
†(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42442
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12471
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00732
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50669
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548388
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691429
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843212
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004523
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176222
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359333
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554911
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756507
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910768
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073645
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245839
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428122
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591734
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753405
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923707
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108551
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308334
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519933
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769695
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080105
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578854
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3596
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43727
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80749
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32479
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01778
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00622
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4914
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528973
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670924
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821477
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981483
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151738
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333245
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527123
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734584
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890156
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051972
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223008
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402163
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55423
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714193
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88264
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063025
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260481
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469543
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691178
€(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96454
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290904
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05673
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39167
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22979
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91581
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00941
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4814
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510015
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650866
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800281
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958993
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127837
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307857
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50001
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705627
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870393
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031224
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2012
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367584
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518137
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676464
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843149
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019188
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214395
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421002
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640016
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872475
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171276
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77246
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40635
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71624
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13922
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82844
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96072
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491527
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631344
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779593
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937082
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104566
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283072
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473619
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677433
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85154
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011391
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180318
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334331
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483393
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640132
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805172
…(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979095
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170031
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374305
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590797
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820539
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064716
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455233
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10357
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67619
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05989
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78275
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.885
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468849
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612288
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759437
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915672
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081894
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258959
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447913
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650005
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833497
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992471
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160414
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302316
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449985
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605227
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768677
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940859
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127352
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329384
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543461
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770597
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011913
(327.40, 7.21, 328.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2716
