¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(333.25, 7.47, 362.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526758
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.174308
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.257618
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.369673
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.487701
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.109976
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.157911
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.207911
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.323279
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.523052
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.437711
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.506925
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.726091
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.595995
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.393566
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.31797
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.304203
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.292284
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.411659
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.546986
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.916619
(333.39, 7.46, 361.53) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.57166
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.12028
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.143476
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.167895
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.193564
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.270084
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.38273
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.501393
ç(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.15591
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.204634
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.255447
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.356424
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.558134
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.478972
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.548897
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.758789
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.799492
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.58885
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.483429
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.469415
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.457283
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.566548
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.706539
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.06413
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24617
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.139653
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.163123
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.187824
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.213784
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.28313
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.396396
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.515725
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.203607
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.253152
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.304817
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.390694
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.594419
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.522228
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.592902
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.792976
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.01419
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.794718
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.656783
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.64251
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.630157
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.728398
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.873351
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.21776
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34494
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.159961
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.18372
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.208719
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.234985
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.296761
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.410677
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.530704
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.253114
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.303522
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.356078
å(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.426111
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.631928
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.567521
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.638987
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.828677
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.34987
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.01197
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.838555
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.824013
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.811421
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 9.897635
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.04787
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.37785
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22625
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.181222
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.205284
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.230596
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.257185
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.310981
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.425578
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.546335
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.304482
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.355791
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.409281
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.46502
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.670684
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.614893
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.687189
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.865913
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19818
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.2415
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.02929
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.01446
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.00162
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.0747
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.23057
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.54475
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11306
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.203451
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.227834
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.253475
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.280403
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.325799
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.441107
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.562628
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.357768
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.41002
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.464487
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.521236
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.710714
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.66439
å(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.73756
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.90471
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20604
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.48428
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.24722
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.21447
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.20138
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.26009
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.42197
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.71884
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15611
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.226668
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.251386
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.277373
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.304658
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.341221
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.457271
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.579588
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.415767
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.466266
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.521754
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.579562
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.752041
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.716062
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.790148
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.945091
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21271
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.74139
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.49313
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.42471
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.41134
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.45434
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.62263
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.90054
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23961
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.250892
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.275963
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.302313
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.329972
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.358972
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.474076
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.597227
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.485799
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.524594
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.581151
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.640065
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.794694
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.023876
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.84501
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.987086
(333.39, 7.46, 361.53) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 14.99934
é(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.01408
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.75364
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.6459
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.63224
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.65802
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.83318
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.09028
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3276
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.276142
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.301584
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.328316
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.356367
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.385772
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.491532
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.615548
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.558652
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.585067
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.642743
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.702817
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.838703
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.070642
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.902197
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.03072
(333.39, 7.46, 361.53) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 14.45347
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.30368
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.03001
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.87884
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.86489
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.87178
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.05429
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.28856
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2275
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.302443
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.328271
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.355403
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.383867
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.413696
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.509645
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.634565
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.634441
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.647758
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.706605
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.767892
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.884093
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.118896
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 9.961775
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.07603
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.38892
(333.39, 7.46, 361.53) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 14.09293
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.32363
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.12443
Ø(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.11016
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.09809
(333.39, 7.46, 361.53) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.28671
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61258
(333.39, 7.46, 361.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95409
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.329815
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.35605
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.3836
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.412495
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.442769
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.528425
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.654284
(333.39, 7.46, 361.53) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 5.787162
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.712738
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.772812
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.83537
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 7.930896
(333.39, 7.46, 361.53) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 8.168671
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.0238
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.12304
(333.39, 7.46, 361.53) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.439
(333.39, 7.46, 361.53) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 13.71035
(333.39, 7.46, 361.53) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 14.00142
(333.39, 7.46, 361.53) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 17.94263
