¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(382.00, 10.76, 321.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320339
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256456
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641934
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079519
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580386
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100413
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586042
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148847
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787638
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54682
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34089
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08876
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66605
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29255
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81688
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30549
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.816589
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.926576
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.04393
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.169297
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.30367
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.459288
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.62748
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.809878
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.005205
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20998
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433356
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677874
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946688
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243481
¸(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620233
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054828
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552052
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126369
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637214
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202617
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849258
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61999
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80165
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34433
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94181
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59036
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06228
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56536
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.809407
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.91896
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.03581
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.160639
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.294327
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44691
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.614132
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.795381
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.992499
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201648
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424252
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667924
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935725
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231377
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599062
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030746
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524388
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094337
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685987
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258058
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912907
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69557
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68658
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61158
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23053
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83248
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31846
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83694
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.802464
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.911525
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.027878
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.152219
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.28528
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.434831
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.601043
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78123
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.977084
´(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190719
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415543
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658397
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92524
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219792
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578434
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007264
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49749
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065026
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73632
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315308
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978596
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77362
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77995
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89116
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53306
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08517
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58602
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12507
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.795675
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.904347
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.020215
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.144006
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.27652
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.423007
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.588295
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.767412
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.962045
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174304
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406665
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649272
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915226
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208704
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558331
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984386
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471259
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039486
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709368
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374369
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04648
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85425
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87641
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81709
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85028
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.349
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.889
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4841
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.789116
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.897358
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.012775
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.136084
¸(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.268041
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.411459
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.575846
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.753879
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947367
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158309
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389147
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640543
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905639
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198112
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53874
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962164
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445747
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014669
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680233
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435275
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11652
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93753
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97625
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5731
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1281
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66604
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2425
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86165
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.782742
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.890592
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.005571
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.128411
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.25985
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.400791
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.563649
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.740698
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933006
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.142687
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372025
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623899
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896496
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188055
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519678
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940505
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424525
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990623
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651938
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434663
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18884
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02343
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08553
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33876
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31603
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01432
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61413
µ(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22808
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.776605
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.884059
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.998623
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.120979
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.251904
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.392313
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.55176
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727825
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919034
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12742
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35533
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605604
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881586
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178471
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501147
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919465
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404428
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967281
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624588
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40209
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26347
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11217
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20547
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00265
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27751
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38028
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00505
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48989
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.770648
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.877728
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.99189
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.113764
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.244216
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.384044
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.540163
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.71524
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.905389
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.11256
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339052
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587736
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861867
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165577
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490566
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90013
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384936
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944695
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598076
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370562
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29771
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20374
¹(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3295
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20284
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11397
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48076
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41681
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76293
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.764906
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.871623
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.985381
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.106823
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.236791
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.376104
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.52886
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.703038
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892139
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098064
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323234
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570328
(381.93, 10.75, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842663
