¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920166
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79587
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56193
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154533
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387919
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631202
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895133
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188774
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512143
…(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867552
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257141
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676519
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140176
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642912
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19213
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75273
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37464
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06671
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95766
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88937
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55973
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29267
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47495
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97526
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65988
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.601
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35368
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16055
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393652
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637399
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903228
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199492
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52389
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880496
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270643
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691489
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151409
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655435
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20317
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76507
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38132
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07766
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97027
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86325
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53311
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27684
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57856
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68702
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72334
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41334
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1533
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73944
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166584
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399487
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643741
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913163
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210368
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535795
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893606
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284358
‡(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706669
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162861
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668272
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21471
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77794
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38869
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08914
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97497
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83832
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50832
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99956
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68532
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47075
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80687
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94946
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80067
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1358
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172663
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405448
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650172
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923204
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221346
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547836
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906888
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29827
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719917
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174657
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681403
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22681
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78763
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39673
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1012
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95405
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81452
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48531
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28936
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79534
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26255
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67358
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30916
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08447
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95067
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70996
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178792
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411486
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659294
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933355
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232436
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560049
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920297
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312412
‚(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730779
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186718
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694893
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23942
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79542
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40547
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11382
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93416
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79182
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4641
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45545
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71324
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06204
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.428
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73675
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42463
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22899
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0406
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91415
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184978
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417631
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668733
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943624
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24367
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572355
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933868
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326769
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741912
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19905
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708694
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25258
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80385
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4149
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12702
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91522
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77028
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77591
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62545
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52733
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86897
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22729
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74915
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84955
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55521
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38373
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11175
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77727
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191193
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424715
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67827
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954016
‚(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255027
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58479
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947578
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33987
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753262
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211718
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722813
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26494
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8129
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.425
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14082
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89731
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74985
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40859
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76941
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34821
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68304
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03409
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40243
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30813
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97105
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70472
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45921
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19279
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197441
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433593
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687855
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964479
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266457
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597331
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961464
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350362
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764897
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224614
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737228
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27364
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82255
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43585
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13154
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88034
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73056
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05162
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86219
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17561
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50393
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84807
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20903
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79761
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.427
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10193
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8468
ÿ(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54046
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202364
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439662
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694523
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97178
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274453
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6062
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971239
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361119
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776795
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23783
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751978
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27775
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82743
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44155
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0996
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84536
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69193
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71551
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74733
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83358
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18457
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55334
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94114
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34938
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90831
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55501
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24278
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92829
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206527
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4441
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699311
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977007
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280186
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612445
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97818
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372092
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788901
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251319
(365.66, 9.46, 332.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76707
