¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(342.17, 7.58, 310.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997118
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.793937
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.779835
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.766933
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.755209
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.744645
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.735231
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.726974
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.719848
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.71385
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.708983
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.70523
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.709271
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.731819
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.777532
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.861847
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.899673
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.880523
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.86263
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.845989
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.830574
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.816375
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.803356
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.791538
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.780896
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.771396
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.763075
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.755883
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.74984
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.74491
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.741123
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.745755
à(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.771314
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.824775
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.93711
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.964529
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.945208
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.927162
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.910379
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.894815
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.880508
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.867394
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.855481
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.844743
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.835201
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.82682
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.819584
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.813498
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.808564
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.804755
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.810816
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.84415
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.923038
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.091416
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.071901
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.053645
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.036708
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.021009
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.006596
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.993375
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.981386
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.970616
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.961055
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.952641
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.945456
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.939404
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.934567
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.930851
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 5.943704
(342.24, 7.59, 310.78) (361.95, 3.62, 322.47) (0.81, 2.16, 0.81) Human 6.055488
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.47598
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.003656
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.603399
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.29089
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.08673
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02664
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09478
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2953
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95565
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22691
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59428
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9113
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32272
¾(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67056
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05921
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.47281
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.000065
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.599293
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.28615
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.08121
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02095
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07579
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26698
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25275
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17893
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5513
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83886
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22331
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57162
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93307
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.468884
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.995613
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.594203
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.28028
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.07437
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01366
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05537
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2296
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20008
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13057
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50298
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76709
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12564
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.472
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8099
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.464196
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.990297
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.588128
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.27328
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.0662
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00476
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03353
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18346
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14725
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08178
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43803
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69599
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02973
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36324
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68978
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.458752
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.984124
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.581075
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.26514
‚(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05683
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99426
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01028
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13717
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09429
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25527
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36547
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62557
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93552
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27248
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57254
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95692
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.452557
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.977101
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.57305
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.25589
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0466
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97569
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98566
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09077
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04122
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21091
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29357
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54323
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84957
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18367
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45821
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83042
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.445612
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.969231
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.564056
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.24552
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03504
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95492
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95968
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04426
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98805
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16606
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44075
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46169
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77274
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09651
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34666
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69732
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.437927
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.960518
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.554106
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.23405
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02216
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93289
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93236
î(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99766
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9348
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12073
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38141
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70203
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67626
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01098
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24244
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58727
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.429505
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.950975
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.543204
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.22148
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00797
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90963
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90374
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95098
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88594
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07494
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32219
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63009
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57821
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92704
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15046
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4803
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.420351
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.940603
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.53136
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.20784
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99248
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88515
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87381
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90423
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85066
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02871
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2631
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55896
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84901
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82941
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06088
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37632
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.410475
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.929414
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.518582
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.19312
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97571
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85948
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84263
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85743
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81443
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98206
Ô(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20415
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48866
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.76839
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08748
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96422
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27534
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.39988
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.917414
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.504884
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17734
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95767
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83263
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8102
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8106
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77729
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93501
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14535
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41917
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68876
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99973
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29465
(342.24, 7.59, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1504
