¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847649
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890962
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432398
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04614
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74755
Ì(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55667
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47604
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53136
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77558
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28346
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23886
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81215
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672776
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885689
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.116446
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367329
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63671
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926594
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244437
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594401
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981529
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411976
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893328
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435068
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04917
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75103
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56071
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48172
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37721
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6992
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29264
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25027
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85319
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673667
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886652
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117492
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368467
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638113
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928129
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246122
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596262
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983592
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414275
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895905
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.437979
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05248
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75483
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56512
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26889
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38424
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70757
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30277
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26285
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89354
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674615
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887679
È(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118607
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36968
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639634
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929792
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247949
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598275
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985823
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416763
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898696
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441129
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05607
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75895
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32193
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2754
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39189
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71669
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3139
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27917
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9103
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675623
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888769
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119788
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370966
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641269
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931579
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249913
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600443
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988227
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419442
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901698
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44452
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05993
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46643
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.328
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28248
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40018
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72664
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33175
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31496
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92839
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676688
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889922
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12104
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372328
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64302
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933496
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252016
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602764
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.990799
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422308
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904914
õ(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44815
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72144
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47152
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33457
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29013
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4092
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74515
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36155
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35204
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94777
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677811
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891137
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122357
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373764
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644885
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935536
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254257
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605236
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99354
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.425363
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.908341
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06944
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72615
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4769
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34161
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29832
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42785
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7705
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39244
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39044
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96842
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678992
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892414
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123744
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375274
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646866
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937704
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.256638
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607862
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996452
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428609
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494127
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07384
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73114
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48266
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34916
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3071
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43824
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79671
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42432
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43017
é(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99038
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68023
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893754
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125199
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376857
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648962
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939995
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259156
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610639
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.999532
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98283
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49824
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07849
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73641
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48872
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35692
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3164
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44796
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82374
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45729
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4712
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01517
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681526
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895155
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12672
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378512
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65117
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942412
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26181
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613569
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525532
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986714
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502557
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08339
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.742
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4951
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36434
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32631
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45825
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85162
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49128
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51355
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05407
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682879
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89662
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128308
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380243
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653496
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.944956
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264604
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114176
•(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52918
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990778
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507153
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08852
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74785
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50183
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37214
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33678
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46902
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88041
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52636
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55725
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08276
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684289
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898145
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129964
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382046
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655935
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947625
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742245
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117644
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533006
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995059
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511923
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09392
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75402
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50889
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38032
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34781
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48034
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56249
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5817
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11304
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685756
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899732
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131686
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383922
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658486
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404412
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74553
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121271
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537037
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999519
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516951
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09958
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76046
(441.28, 14.14, 272.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5163
