¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(329.97, 7.02, 323.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665185
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84799
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15907
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.900087
…(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.986181
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.198454
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.441806
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.674634
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.867553
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.078111
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308736
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636392
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302291
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858388
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4695
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185652
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03616
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77042
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13089
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51866
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83561
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07317
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32289
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58965
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99205
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52369
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27327
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19773
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56227
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88166
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19366
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.896365
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.9823
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.15209
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.389697
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.629636
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818537
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.024567
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250078
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497899
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072187
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842865
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451448
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164352
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01069
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73166
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08943
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47419
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85017
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08835
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33869
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63474
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04008
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54525
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29728
‡(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91907
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45665
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91417
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22902
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.892996
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.978747
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.1065
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.338559
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.585579
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.770658
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.972339
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192856
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434976
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857404
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827305
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433296
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142954
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985102
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69452
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04965
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43154
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84313
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10554
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35666
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68226
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09076
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56909
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32387
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91712
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35635
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82696
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26514
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.889872
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.975486
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.065737
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.288422
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.542511
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.723868
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921333
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137037
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373662
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656496
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326493
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41508
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121478
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959475
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65892
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01158
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39069
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79924
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12485
…(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37679
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7322
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14405
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59526
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35302
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91797
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26124
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71848
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30602
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.887089
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.972564
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.062663
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.239176
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.487391
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678125
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871526
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082593
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313878
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568372
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091199
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396813
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099914
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933695
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63138
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97517
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35166
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7573
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1462
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3991
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78468
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20002
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64597
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38253
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92158
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17126
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6155
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22305
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.884605
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.969931
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.059889
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.190912
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.433058
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.633417
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.822837
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029486
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255639
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504218
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872005
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378441
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078316
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907894
†(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68954
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9935
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31761
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71723
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15226
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44868
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83967
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2587
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70878
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38851
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92804
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81315
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51795
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12022
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.882402
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.967598
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.05747
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.152318
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.379877
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.589717
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.775341
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.977613
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.198874
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441807
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709697
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339161
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056618
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881994
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74974
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05734
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38537
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73579
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11111
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50273
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89726
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32021
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77453
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39712
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93729
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52269
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20482
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02301
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.880497
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.965615
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.055392
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.150104
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.32777
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.547002
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.728945
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.927038
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143538
‡(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380972
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642577
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099888
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034882
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856028
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81203
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12342
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45555
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81053
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19066
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55041
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95634
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38452
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8434
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40833
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94937
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53573
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9068
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97473
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.878899
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.963952
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.053601
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.148251
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.276721
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.505228
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.683618
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.877679
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089579
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321783
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577322
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87737
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013058
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830038
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81219
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19182
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52826
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88794
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27329
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59204
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00074
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43961
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91191
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42213
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96426
(329.67, 6.92, 322.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55184
