¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(386.59, 7.01, 352.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47598
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913018
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383498
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91531
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521146
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93526
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82092
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8695
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62518
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91388
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21819
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53899
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87755
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23534
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57305
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88064
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2202
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66994
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14881
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07655
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486965
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701787
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935331
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190083
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469002
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775624
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114219
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48997
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908774
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378719
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909889
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.514943
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92832
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80158
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81133
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6409
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86602
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15377
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47152
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80684
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16109
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52435
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82996
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15102
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48869
¾(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94499
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44347
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86085
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485209
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699891
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933268
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187829
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466529
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772901
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111205
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486378
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904578
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373994
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904529
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508816
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92147
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78232
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71817
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65887
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88461
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12073
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40699
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7392
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09011
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46124
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78245
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10156
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43715
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79031
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23612
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10754
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483481
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698018
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931229
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185601
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464087
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770209
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108188
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48267
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90043
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369326
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.899233
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.502832
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91477
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72763
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62665
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67907
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90554
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1424
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39033
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67466
»(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02237
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39005
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73811
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05539
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38899
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7401
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10997
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54453
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481776
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696167
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929214
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183399
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461672
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76755
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104894
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479007
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896333
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36471
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894053
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483243
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90348
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6901
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53677
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58709
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92879
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16651
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41532
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67597
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95779
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32222
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69688
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0125
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34428
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69341
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06123
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45068
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480093
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694342
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927225
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181227
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459289
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76474
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101639
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475389
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892283
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360184
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.889326
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460353
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86468
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64537
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4485
Ê(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48326
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95438
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19301
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44285
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70451
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97887
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26663
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64008
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97278
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30288
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65025
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05864
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49147
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47843
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692538
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925261
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179081
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456925
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761836
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098427
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471813
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888298
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.356072
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872104
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.437735
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82637
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60129
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40803
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3814
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98236
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22203
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47292
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73572
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01128
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30033
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60388
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93623
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30186
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69029
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.390819
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.395617
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476791
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690757
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923324
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176965
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454319
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758967
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095253
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468284
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884694
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352015
Ö(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.852411
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41539
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78859
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55781
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37191
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28154
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01272
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2535
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50556
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7696
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04649
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33667
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63339
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96082
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34372
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.350458
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.225032
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.220703
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.475171
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689001
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921412
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174757
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451748
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756136
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092121
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4651
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881141
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337218
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832955
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393323
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03169
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51495
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33662
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2202
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04551
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28751
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5408
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80503
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07558
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35923
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65689
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.444655
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.313047
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.187891
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.068758
(387.97, 7.01, 353.69) (410.36, 2.42, 366.48) (8.52, 3.42, 3.74) Truck 6.056263
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473576
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68727
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919528
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172444
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449212
ä(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753344
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089279
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461968
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877638
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320148
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813738
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371531
(387.97, 7.01, 353.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00677
