¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(333.54, 7.47, 355.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886327
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243014
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72579
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270573
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889961
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62244
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46501
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45543
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63604
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99745
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57645
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43284
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50903
‡(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10996
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506183
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791645
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102417
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44125
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815642
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239799
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722171
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26647
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885278
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61889
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46632
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45699
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63791
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99276
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57734
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41577
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49944
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09774
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501844
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786898
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099526
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439972
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814249
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236402
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718357
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262173
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880333
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60974
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46718
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45801
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63479
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98763
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57793
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4034
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48978
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08548
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497409
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782044
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094208
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438008
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812714
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232809
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714308
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257546
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875113
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60023
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46293
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45852
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62481
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98201
…(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57224
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38706
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48011
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07315
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492914
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777071
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088752
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431974
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811062
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229006
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710062
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252749
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869574
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59028
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45125
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45845
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6143
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97598
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56483
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3704
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47033
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06076
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488268
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772039
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083181
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425827
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804905
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225043
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705551
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247645
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863779
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5799
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4391
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45281
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60322
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96944
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55683
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35356
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46052
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04831
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483547
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76687
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077493
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419575
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797996
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220866
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700865
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242337
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857715
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56911
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42646
‰(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43776
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59167
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96248
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54828
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33645
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45067
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03575
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478746
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761598
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071748
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413189
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790905
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216484
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695973
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236808
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851386
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55794
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41332
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42221
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57957
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95512
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53923
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33598
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44077
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02317
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473848
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756245
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065838
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406703
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784497
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211934
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690846
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230989
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844765
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54818
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39974
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40607
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56694
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94093
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52961
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34323
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43082
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01055
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468855
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750794
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059839
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400063
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780252
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207211
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68552
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224951
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837883
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54026
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38572
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38939
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55384
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92499
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51945
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35028
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3705
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93423
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463796
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745232
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053747
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393312
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77583
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202273
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679986
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218694
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830724
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53202
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37121
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37218
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54024
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90134
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50875
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35719
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26465
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84479
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.47136
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.43722
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.50163
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458592
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739589
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047541
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388803
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771288
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197166
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674232
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212165
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823318
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52346
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35624
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35442
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52614
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87332
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48018
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3141
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15953
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3712
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.49913
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.28377
¥(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.28172
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.47322
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.73394
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.73229
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.73547
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.74347
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45338
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733825
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04123
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384571
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76652
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191874
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668288
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205456
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815629
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51463
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34565
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33612
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51151
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84492
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44524
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26773
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07962
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06523
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.89818
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.76053
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.78456
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.72566
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.52125
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.04802
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.97028
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.59316
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.46949
(333.74, 7.46, 354.95) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 24.4774
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448637
(333.74, 7.46, 354.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727982
