¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(345.84, 6.94, 384.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12208
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.776971
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.765472
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.755169
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.746027
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.738055
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.731246
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.725568
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.721045
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.717664
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.715423
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.714305
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.716007
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.744854
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.840889
Å(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751534
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975437
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218743
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484022
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 6.032273
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.875389
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.81563
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.787689
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.768396
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.750337
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.733529
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.717925
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.703525
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.690303
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.67826
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.667377
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.657636
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.649045
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.641574
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.635233
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.630004
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.625896
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.622878
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.620975
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.621519
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.639893
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.685705
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.786659
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754645
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978814
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222419
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488033
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.905393
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.812909
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.764698
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.740005
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.720508
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.702261
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.685236
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.669416
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.654789
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.641341
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.62905
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.617913
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.607909
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.599041
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.591283
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.584646
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.579117
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.574679
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.571345
Ë(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.569104
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.569246
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.584495
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.621027
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.689636
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757786
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982222
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226126
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492084
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.861022
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.781877
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.738033
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.71447
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.694805
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.676385
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.659189
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.643184
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.628382
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.614754
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.602269
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.590938
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.580742
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.571678
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.563718
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.556874
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.551115
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.546471
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.542906
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.540431
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.540336
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.554274
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.587159
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.646432
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760954
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985659
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229867
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 6.044415
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.848521
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.772568
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.729881
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.706539
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.686678
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.66807
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.650681
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.634501
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.619503
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.605685
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.593015
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.581491
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.571102
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.561842
Ä(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.553692
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.546643
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.540706
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.535852
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.5321
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.529417
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.529192
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.542663
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.574334
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.630725
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764149
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989126
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233641
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500292
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.862402
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.782865
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.738898
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.715094
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.694994
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.676133
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.6585
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.642075
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.626851
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.612795
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.599904
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.588157
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.577552
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.568073
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.559719
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.552458
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.546313
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.541253
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.537293
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.534411
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.534079
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.547755
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.579943
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.637544
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767373
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992621
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237447
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504449
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.908811
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.815155
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.766606
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.741436
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.720974
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.701785
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.683813
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.667069
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.651526
·(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.637172
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.62399
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.61195
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.601071
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.59131
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.582691
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.575176
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.56877
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.563463
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.559253
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.55614
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.555736
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.570331
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.605066
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.668916
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770621
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996146
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241284
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50864
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 6.050768
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.87981
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.819072
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.790424
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.76942
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.749716
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.731251
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.714019
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.698001
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.683189
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.669556
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.657099
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.645802
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.635644
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.62664
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.618741
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.611967
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.606321
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.601774
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.59832
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.597873
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.614705
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.655752
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.738081
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773896
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9997
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245152
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512866
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805949
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 6.070087
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.918708
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.877341
Š(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.85528
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.834533
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.815075
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.796892
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.779963
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.764257
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.749793
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.73651
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.724418
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.713519
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.703767
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.695169
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.687713
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.681405
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.676223
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.672174
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.671715
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.694486
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.756019
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777196
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003281
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249049
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517125
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810618
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148072
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502327
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89134
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324614
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408168
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00003
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68815
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49985
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40427
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46595
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76994
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30394
(345.49, 7.08, 384.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32708
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.918681
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.897948
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.881881
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.868707
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.857677
(345.49, 7.08, 384.50) (329.83, 1.50, 373.35) (0.81, 2.16, 0.81) Human 5.848561
