¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786724
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05474
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46337
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68157
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77052
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46572
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.770014
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.924923
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091258
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620307
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812664
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047206
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313335
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605364
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927074
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259839
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595673
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952156
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345466
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838926
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451469
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617006
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790421
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05475
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42049
ñ(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72134
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99996
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18585
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74445
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86889
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73298
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.77511
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.930383
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.097121
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622766
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815318
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047889
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314101
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606129
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92797
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185534
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600174
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957088
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350903
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84046
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387489
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550638
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721472
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90887
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26367
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64695
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94753
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79921
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81672
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02967
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99553
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.780367
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.936016
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.10317
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625489
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818253
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048719
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314973
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60714
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929072
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152337
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60512
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962524
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356906
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842373
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325794
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486656
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655072
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831518
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11291
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48464
÷(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88692
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18755
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21123
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19639
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26815
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.785784
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941821
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109405
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628484
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821443
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049684
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316047
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608299
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930377
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120289
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437466
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968451
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363447
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844587
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266319
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424994
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591109
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76511
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967987
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32873
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71872
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13716
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82625
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65712
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55129
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.791362
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.947799
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45194
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6317
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824917
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050822
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317296
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609683
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931848
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089325
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254429
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974899
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370536
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847154
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209041
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365611
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529494
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701157
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881067
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17891
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55729
ù(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96714
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46652
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24578
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84538
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.797102
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.953948
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455183
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635174
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828651
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052075
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318683
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611208
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904466
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059477
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223105
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846598
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378252
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850053
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153848
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308419
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470212
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639601
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817107
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03488
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40225
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79976
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21302
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86224
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70061
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.803
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.960271
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458652
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638911
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832663
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053507
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320263
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612917
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876999
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030709
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192874
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612752
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386459
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853298
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100705
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253376
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413141
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5804
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755647
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939355
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25333
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63919
ù(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05745
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43559
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29058
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.809059
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966765
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462374
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642876
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836938
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055092
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321958
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614799
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8506
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002981
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163783
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391625
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297867
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856865
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049627
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200457
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358256
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523461
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69651
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877948
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11018
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48502
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89088
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2313
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86671
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75583
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.815278
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29771
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466302
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647145
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841469
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056793
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323834
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616868
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825097
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976313
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135747
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30415
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034251
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857878
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000515
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14959
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305521
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468759
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639742
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818956
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00692
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3369
ş(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7311
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08502
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40878
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33619
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821659
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30162
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470514
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651632
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846321
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058638
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325893
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619112
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800618
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950635
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108815
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275815
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786063
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794365
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953309
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1007
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254863
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416232
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585222
(427.48, 9.75, 364.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762318
