¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52854
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.6496
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398554
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65008
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923606
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222052
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548938
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89274
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195826
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451391
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691854
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94822
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22199
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594513
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10066
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.47716
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.45109
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.42737
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.40596
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.38684
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.37
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.35543
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.3431
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.333
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.32513
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.31947
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.31602
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.31478
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.31575
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.31892
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393422
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644492
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917492
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215371
õ(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54161
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871327
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172659
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440776
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680589
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936267
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209236
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619522
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12848
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.31911
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.2934
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.27001
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.24889
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.23004
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.21344
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.19907
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.18691
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.17695
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16919
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16361
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16021
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.15899
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.15995
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16308
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388278
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638936
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911471
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208767
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534329
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850406
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149952
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430939
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670182
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925154
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197437
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645156
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15698
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.23986
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.21371
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.18985
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16826
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.14893
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.13183
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.11695
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.10427
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09377
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.08546
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07932
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07534
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07352
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07386
é(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07637
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383181
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63341
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905435
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202181
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527097
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829907
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127809
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42191
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660601
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914975
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207989
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671502
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18624
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.18156
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.15508
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.1309
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.10897
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.08929
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07184
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.05659
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.04354
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.03266
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.02395
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.0174
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.01301
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.01076
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.01066
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.01271
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378115
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62791
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899415
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195606
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519939
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809854
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106148
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413653
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651807
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905634
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232383
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698472
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21627
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16404
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.13761
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.11346
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09157
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07193
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.0545
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.03928
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.02625
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.01539
í(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.00669
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.00016
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99577
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99353
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99344
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99548
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373057
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622397
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893465
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189121
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512808
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790286
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084978
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404528
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643883
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897182
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257362
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726157
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24703
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16955
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.14267
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.11807
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09574
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.07565
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.0578
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.04214
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.02868
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.01739
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.00828
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.00132
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99651
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99385
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99333
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 10.99495
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368047
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616976
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887551
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182665
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499977
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771136
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064263
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382092
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636785
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889629
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282935
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754438
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27855
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.20626
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.17928
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.1546
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.13219
ë(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.11203
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09411
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.0784
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.06489
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.05356
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.0444
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.03742
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.03259
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.02991
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.02939
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.03101
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36306
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611596
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881676
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176216
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482666
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752479
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044092
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360229
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630487
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882932
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309122
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783438
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31085
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.28065
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.25294
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.22755
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.20445
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.18363
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.16505
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.1487
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.13457
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.12264
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.11291
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.10535
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09996
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09674
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.09569
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.0968
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358139
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606218
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875829
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169844
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465749
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734257
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024376
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338859
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62499
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904601
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335896
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813123
ó(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28719
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.38568
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.35682
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.33031
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.30612
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.28488
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.26612
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.2496
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.23533
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.22327
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.21342
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.20578
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.20032
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.19706
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.19597
(428.89, 15.08, 247.36) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 11.19707
(428.89, 15.08, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353227
