¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(338.75, 7.56, 338.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812338
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 13.89867
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 13.97104
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 14.04951
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352322
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.544103
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751301
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975797
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219794
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48588
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241767
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583792
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961411
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380251
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847433
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37177
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964169
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63878
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41374
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04894
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74634
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56438
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7573
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42757
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91023
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.2912
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.31112
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.33408
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.38075
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.50776
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.62481
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 15.66573
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342624
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533646
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739995
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963537
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206456
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914989
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224739
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565057
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940652
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357185
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821647
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342752
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931305
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60123
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37039
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04004
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73635
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50855
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69812
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29359
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.953
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.43689
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.37907
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.4059
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.43605
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.48888
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.63832
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 16.79379
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333054
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523329
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728842
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951445
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193301
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89967
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207924
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54654
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920184
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334466
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796257
ó(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314196
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89896
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56427
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32784
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03215
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72753
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44665
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64039
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16235
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9969
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85377
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 17.66144
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 17.66778
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 17.67775
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 17.7166
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 17.97609
(338.70, 7.56, 338.22) (328.57, 1.91, 308.39) (7.08, 3.01, 7.98) Truck 18.25668
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323614
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513154
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717845
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939523
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180337
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88455
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191356
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528335
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900034
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312107
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771291
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286094
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867131
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52797
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28601
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02536
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71993
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3868
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38204
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05056
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04186
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88868
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.314304
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.50312
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707002
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92777
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590405
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869633
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17505
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510365
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880219
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290068
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746679
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258459
ï(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835869
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49227
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2449
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01958
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67844
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32898
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12311
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9492
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08797
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92578
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305126
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49323
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696315
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916189
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576962
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854937
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15897
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492713
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860697
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268417
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722515
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231276
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805096
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45717
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20454
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01487
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62802
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27318
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99069
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63168
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13517
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9465
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.296079
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483482
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685783
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309607
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563705
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840518
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143125
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475313
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841477
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247058
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698705
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204541
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774895
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42274
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1649
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99776
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57935
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21931
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93078
ì(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32721
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18349
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95285
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.287165
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473878
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67541
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297607
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550654
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826251
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127563
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458188
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822606
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226116
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675289
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178255
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745174
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3889
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12595
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88895
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51572
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16737
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87304
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03511
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18336
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96125
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.278382
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464419
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665194
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28581
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537796
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812244
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112214
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44135
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803987
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205486
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652275
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152449
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715994
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35564
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08777
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78158
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41672
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08414
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81739
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75467
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1026
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97173
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269734
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.455106
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04283
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274164
ù(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525153
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798502
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097147
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424772
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785684
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18518
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629674
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127064
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687341
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.323
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05026
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67719
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32054
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97719
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71062
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53492
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9966
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98428
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.26122
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.445936
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032287
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262702
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51272
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784928
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082315
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408494
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767729
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165267
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607472
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102168
(338.70, 7.56, 338.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659173
