¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(427.50, 14.31, 322.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027494
(427.73, 14.28, 321.74) (445.99, 7.42, 296.81) (0.61, 0.87, 0.61) Tools 14.55488
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.96319
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.92746
ñ(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.89461
(427.73, 14.28, 321.74) (445.99, 7.42, 296.81) (0.61, 0.87, 0.61) Tools 14.64506
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.05747
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.02427
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.9945
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.96814
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.94516
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.92553
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.90924
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545061
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888561
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267323
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695118
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156666
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659905
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22382
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90121
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66354
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48475
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41106
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46631
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.83902
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.80087
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.7656
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.73318
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.82768
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.79171
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.75915
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.72997
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.70415
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.68165
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.66245
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.64654
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.57313
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536167
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878814
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255785
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679681
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140923
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642347
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20408
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87638
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64162
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45119
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37219
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45297
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.84268
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.81526
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.79063
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 13.76877
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.57261
í(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.5373
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.50535
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.47673
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.45141
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.42937
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.41058
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.39503
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.32283
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527162
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868899
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244858
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664025
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125015
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624615
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18411
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8512
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61933
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4175
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33324
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41232
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 14.09675
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 14.12816
(427.73, 14.28, 321.74) (445.17, 7.43, 296.98) (0.61, 0.87, 0.61) Tools 14.16249
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.36631
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.32829
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.29361
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.26225
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.23416
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.20933
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.18772
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.16931
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.1541
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.08308
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517977
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858843
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233737
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648196
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109007
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606723
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16403
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82574
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58876
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38373
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29421
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37144
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60724
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.21634
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.17226
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.13155
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.09418
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.06011
ì(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.0293
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.00172
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.97734
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.95615
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.93811
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.92322
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.85332
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508666
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848598
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222454
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635485
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092893
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588663
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14378
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79998
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55584
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34989
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25509
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33032
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59185
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.98989
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.94653
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.9065
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.86975
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.83625
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.80597
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.77887
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.75494
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.73414
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.71645
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.70186
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.63298
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499224
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838228
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211002
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622805
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076611
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570492
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12336
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77392
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52273
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31599
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21593
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2889
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57627
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.77279
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.73011
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.69071
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.65456
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.62161
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.59184
è(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.5652
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.54168
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.52125
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.5039
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.4896
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.4217
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489622
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82769
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19941
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60993
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060178
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552178
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10279
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74758
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48944
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28205
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17672
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24727
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53169
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.56446
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.52244
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.48366
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.44807
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.41564
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.38635
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.36015
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.33703
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.31696
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.29993
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.2859
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.21899
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479891
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817016
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187649
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596875
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043643
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533728
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08208
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72098
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45599
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24804
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13747
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20544
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.35278
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.36454
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.32314
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.28494
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.2499
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.21797
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.18914
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.16337
ë(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.14062
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.12089
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.10416
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.09039
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.02442
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470043
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806206
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175689
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583675
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027022
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515181
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06123
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69413
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42237
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.214
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0982
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16341
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.21661
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.17262
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.13182
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.09418
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.05966
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.02821
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.99982
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.97444
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.95206
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.93266
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.91621
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.9027
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.83762
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460039
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795242
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163643
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570307
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010259
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496469
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04024
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66702
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38863
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17991
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0589
(427.73, 14.28, 321.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1212
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 15.03171
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.98834
(427.73, 14.28, 321.74) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 14.94812
