¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039587
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.90371
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.88438
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.86808
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.85468
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.84425
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.83678
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.83222
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215758
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.367122
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528635
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701299
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886304
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084931
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298701
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5555
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842222
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156682
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550297
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015108
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542664
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146501
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850221
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80054
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95634
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13923
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48544
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29662
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 15.01036
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.95166
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.9342
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.91976
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.90824
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.89971
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.89414
(328.99, 7.13, 328.14) (321.84, 1.23, 302.68) (0.81, 2.16, 0.81) Human 14.89153
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219735
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371346
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533138
•(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706115
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891435
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090465
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304623
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548373
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834428
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148108
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554467
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019822
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548042
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152665
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885093
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84253
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00793
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18511
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54126
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31516
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49457
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08569
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52667
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223961
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375824
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53789
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711225
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896897
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096307
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310954
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542544
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826938
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145333
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558798
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02472
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553626
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153419
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920248
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88491
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04248
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23194
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59836
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33416
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46096
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 20.05879
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 20.02982
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 20.00484
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.9838
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.97991
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.96661
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.95721
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228396
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380563
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542959
›(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716602
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90267
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102525
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317582
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549743
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819782
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149342
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563303
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029809
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54767
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13496
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955663
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92768
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06847
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27976
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65669
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35567
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42885
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.85594
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.82742
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.80284
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.78217
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.77094
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.75793
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.74878
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.233086
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38555
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548286
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722296
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908781
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109056
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324656
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55737
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81293
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153488
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565483
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018882
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531845
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11686
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981614
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97079
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09492
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32585
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71622
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39709
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39822
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.66096
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.63287
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.60867
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.58834
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.57006
’(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.55733
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.54843
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238045
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390821
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553897
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72831
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915203
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115948
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33207
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565366
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817871
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151083
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553321
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005219
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516346
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0991
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991622
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01431
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12192
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35865
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77231
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37394
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3691
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.47354
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.44585
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.42202
(328.99, 7.13, 328.14) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 19.40203
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.37696
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.3645
(328.99, 7.13, 328.14) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 19.35583
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243236
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396361
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559805
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7346
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921947
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123194
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339873
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568922
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810452
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140433
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541451
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99179
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501124
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081699
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0014
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05815
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14937
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39209
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75447
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35198
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34145
¡(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.21541
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.18812
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.16463
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.14493
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.17032
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.15787
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.14916
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.248675
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402152
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56598
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741193
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929016
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128157
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335443
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558533
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80188
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133727
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529784
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978696
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486246
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066128
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01085
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10241
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17734
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39977
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73757
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3312
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31523
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.03424
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.00734
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 18.9842
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 18.96481
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 18.97046
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 18.95829
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 18.94982
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.254359
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408195
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572426
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74752
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927136
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119604
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326239
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548661
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803389
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135386
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518405
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965829
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471704
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073622
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02002
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14696
¤(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19633
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39857
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72158
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31153
(328.99, 7.13, 328.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29049
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 18.86011
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 18.83358
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 18.81078
(328.99, 7.13, 328.14) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 18.79169
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 18.77836
(328.99, 7.13, 328.14) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 18.76645
