¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(435.17, 10.36, 362.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13214
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76792
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528511
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698062
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879512
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074141
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283354
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508798
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752422
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016367
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303285
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616226
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950982
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296463
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497627
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710541
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936171
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175612
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430145
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638832
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855077
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10043
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43622
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79731
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18037
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34489
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51655
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69584
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80773
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526227
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695628
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876896
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071311
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280332
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505521
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748883
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012529
µ(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29911
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611648
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949396
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294385
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495457
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708215
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933716
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173054
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42742
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66455
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882016
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13938
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4779
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84194
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23448
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45408
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62915
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81198
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524148
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69338
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874503
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06877
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277585
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502591
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745655
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009084
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295358
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607583
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948335
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293324
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494343
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707048
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932466
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171717
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426025
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691946
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910707
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18025
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52157
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88876
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2848
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56757
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74622
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522248
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691398
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872386
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066489
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27511
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499923
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742822
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005972
¶(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291995
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603885
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945267
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293305
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494287
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70701
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932447
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171692
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426023
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696757
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941165
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22305
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56733
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93782
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33752
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68562
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86795
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520636
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68963
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870516
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064465
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272934
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497572
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740269
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003221
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288994
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600636
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94172
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294333
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495342
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708131
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933634
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172948
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427322
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698165
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973434
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26779
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61522
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9892
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39276
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80832
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5192
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688098
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868864
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062699
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27106
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495566
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738079
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000857
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286437
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597808
¸(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938634
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296376
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497517
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710408
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936024
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175486
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429984
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700987
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990998
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31695
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66942
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04897
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4589
(434.97, 10.35, 362.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90279
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65035
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919635
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439023
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7599
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10785
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51241
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41544
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53002
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73553
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90857
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20725
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07418
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91022
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55319
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82015
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06358
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31693
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58076
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85549
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14167
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43989
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75714
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08973
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43684
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79924
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17782
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55607
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670729
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941601
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41836
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814056
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00005
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48403
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38266
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45923
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59958
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78847
·(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03064
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01887
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84981
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5971
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80589
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04482
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2977
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56097
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83517
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12082
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41845
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73133
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06312
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40942
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77095
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1486
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57702
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691346
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963807
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394489
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886336
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94514
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45493
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34911
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38462
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46511
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67328
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8592
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96537
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79138
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6674
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87775
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09657
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32425
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56109
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81876
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10393
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4011
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71081
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04086
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38644
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76266
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20842
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67612
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720472
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986351
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367551
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953071
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01545
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37463
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31475
º(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30155
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33214
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54686
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72821
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91361
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73485
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63488
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95368
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17424
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40376
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64255
(434.72, 10.37, 362.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89105
