¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(434.01, 14.53, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062232
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835358
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384617
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99859
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70075
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50563
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30406
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17505
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19679
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40729
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79282
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302603
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500452
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714851
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947048
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195723
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468512
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774141
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111521
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485761
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903262
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371776
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889584
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440393
·(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06207
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77364
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59321
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36202
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23718
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24512
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42729
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82327
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317073
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516152
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731847
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966315
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217327
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494567
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802829
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143252
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521074
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94275
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416252
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942918
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497133
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12675
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84801
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62285
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3809
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25492
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27365
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46842
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331697
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.531976
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749028
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985004
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239219
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520939
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83186
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175395
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556837
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982759
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461331
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993975
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554933
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19261
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9238
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65007
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39734
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2738
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30349
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51125
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346444
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54792
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766359
·(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003866
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262526
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547592
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861236
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207921
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593052
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023313
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507056
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042359
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613755
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25977
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00114
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67841
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41481
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29383
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3347
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55587
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361361
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564056
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784652
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024825
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287067
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574527
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89094
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240829
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629709
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064388
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553375
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089803
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67363
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32815
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07694
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70783
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43323
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31501
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36725
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60221
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.378176
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583086
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80546
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047482
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311862
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601754
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920949
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27412
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666823
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106009
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597094
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137945
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734557
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3978
µ(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10415
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73833
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4527
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33738
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40117
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65037
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.395991
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602432
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826444
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070382
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336936
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629286
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951333
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30783
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704373
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148138
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640194
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1868
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796575
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46875
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13243
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76996
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48755
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36485
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43648
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69442
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414008
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62191
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847641
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09351
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362221
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657077
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982055
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341889
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742414
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190834
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683866
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236343
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859648
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54102
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16169
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80273
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52454
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39626
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45788
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432158
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6416
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869045
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116851
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387771
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685202
º(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013117
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376348
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780881
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234045
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728148
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286596
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923434
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61461
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19195
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83666
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56275
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40548
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45072
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450468
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661443
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890629
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140404
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413583
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71359
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044464
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411223
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819793
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274366
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773026
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33754
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981798
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64386
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22321
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88323
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64351
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40044
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44485
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468913
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681492
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912443
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164194
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439663
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74228
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076194
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446432
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859189
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314664
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818496
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389243
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04102
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67332
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27853
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95901
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72951
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44266
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44021
¸(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48756
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701669
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934386
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188213
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46596
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771248
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108234
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482063
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899007
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355492
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86457
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441612
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10361
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73489
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34748
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03669
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78298
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49891
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43688
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506293
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722058
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956583
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212407
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492538
(433.92, 14.40, 329.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800516
