¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67097
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.914921
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.91518
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.916888
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.919946
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.924356
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.363573
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547348
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745339
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959189
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180954
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422091
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692595
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988307
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314735
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673136
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069372
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510621
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996301
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.710627
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.257094
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.058692
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.019648
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.999762
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.98343
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.972642
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.966922
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.962567
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.959574
‘(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.95794
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.957661
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.958741
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.961176
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 6.964973
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353113
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535873
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732973
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945825
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16693
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405801
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674836
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968877
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293284
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649705
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043376
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481627
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964764
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.474192
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.373704
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.108292
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.068791
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.045704
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.029226
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.017622
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.011876
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.007504
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.004503
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.00287
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.002602
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.003698
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.006161
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.009995
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342834
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524584
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720808
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932683
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153189
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389794
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657389
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94979
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272213
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.626702
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01787
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453184
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933869
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.442442
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.496534
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.160052
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.12007
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.093656
—(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.077023
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.064568
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.058796
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.054408
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.051399
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.049766
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.049508
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.050624
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.053116
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.056986
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.332734
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513482
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708847
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919764
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139731
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37507
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640255
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931051
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251522
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604133
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992852
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.425295
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903614
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411502
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.62599
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.21404
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.173555
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.143675
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.126881
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.113542
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.107742
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.103335
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.100318
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.098687
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.098439
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.099576
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.102098
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.106007
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322813
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502565
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697089
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907063
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126554
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360806
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623429
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912655
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23121
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581988
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968316
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.39795
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.873992
ª(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381358
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.762529
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.305475
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.229317
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.195829
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.178865
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.164602
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.158775
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.154349
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.151324
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.149694
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.149458
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.150616
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.15317
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.157121
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.313073
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491838
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685534
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894585
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113657
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34685
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606914
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894602
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211276
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560272
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94426
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371152
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844998
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352004
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.906642
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.433244
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.287431
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.250183
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.233042
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.217815
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.211959
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.207515
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.20448
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.202852
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.202628
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.203809
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.206395
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.21039
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303511
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481295
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674183
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88233
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101041
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333198
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590707
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876891
 (430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191715
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538978
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920679
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344888
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816628
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323431
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859772
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.567924
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.347981
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.30773
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.289484
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.273656
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.267366
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.262903
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.25986
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.258234
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.258023
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.259226
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.261848
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.265887
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294133
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470941
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663034
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870295
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088705
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319849
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574809
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859519
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17253
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517836
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897573
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319164
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788877
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.295634
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.828621
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.709996
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.411055
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.370215
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.348269
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.33226
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.32507
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.320586
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.317533
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.31591
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.315713
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.316943
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.319599
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.323686
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.284933
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460773
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.652089
›(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85848
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076645
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306806
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559218
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842489
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153717
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497103
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874938
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293972
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.761739
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.268604
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.798337
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.859985
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.476738
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.435283
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.409472
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.393273
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.385143
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.380638
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.377577
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.375957
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.375774
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.377029
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.379725
(430.75, 10.12, 363.89) (404.41, 2.09, 365.52) (8.51, 2.97, 4.90) Truck 7.383861
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275912
(430.75, 10.12, 363.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.450991
