¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(327.17, 7.27, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250907
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34192
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52457
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52018
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.506
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66801
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98743
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.640498
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.77748
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923831
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080427
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.248377
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.428925
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623454
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833619
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052442
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283334
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533874
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806633
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08744
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390866
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722978
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08802
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492943
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033914
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65057
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3514
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29833
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47138
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52437
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56334
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69329
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17255
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.639408
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.776336
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922608
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079122
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24699
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427404
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621824
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826236
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038691
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268461
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517763
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789088
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084207
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387339
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719151
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083799
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486344
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017144
‡(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631394
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33755
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25623
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42004
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50465
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62352
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72139
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16676
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.638515
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.775417
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921594
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.078067
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245834
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426163
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617817
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813914
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025415
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254111
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502205
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772142
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066914
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384487
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716043
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08038
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482577
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001267
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613216
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31868
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21556
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37054
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48696
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66636
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75236
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16567
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.637845
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774686
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92086
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.077235
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244962
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425231
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606782
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802012
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012593
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240254
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487188
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755818
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04908
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370471
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713675
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077764
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479675
…(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986298
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596119
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30523
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18411
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32283
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47135
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65585
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78622
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15065
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.637397
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774206
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92032
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.076678
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244361
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415289
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596099
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79058
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000234
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226904
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472692
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740071
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031882
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351663
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703443
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075972
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477705
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972232
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58005
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29291
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16003
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27686
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45772
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67405
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82302
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08549
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.63716
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.773939
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920021
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.076358
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237845
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405704
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585825
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779507
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988328
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214081
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458774
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724929
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01539
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333543
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683527
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070208
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476612
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959036
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569449
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28169
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13724
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23613
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44611
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69467
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86276
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96793
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.635942
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.773884
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919951
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.07297
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.229225
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3965
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57593
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768889
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97691
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201699
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445385
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710385
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999487
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316158
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664362
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049068
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476114
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94673
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560705
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27165
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11578
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21017
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44302
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71765
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86676
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85609
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.634868
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.77403
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919429
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.065226
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220956
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38763
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566469
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758697
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96593
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189816
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432558
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696404
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984245
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299431
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646017
„(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028761
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453606
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93671
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552938
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26266
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09554
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18574
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46418
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74301
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84431
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74993
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.633973
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.7744
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.912441
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057759
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.212997
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379141
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55735
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748922
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955386
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178465
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420206
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683015
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969641
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283443
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628442
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009364
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432024
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924839
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546181
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25482
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07946
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16285
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45853
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77081
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86112
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64933
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.62968
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771593
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.90575
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050642
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205382
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371004
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548645
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739549
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945297
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167561
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408416
(327.17, 7.33, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670188
