¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(340.08, 7.12, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70221
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.901048
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.895121
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.890947
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.888513
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.890038
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.928473
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.040511
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.653978
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.2283
¶(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.904879
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.131207
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.077473
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.060008
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.044412
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.030634
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.018663
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.008514
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.00018
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.993628
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.988849
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.985857
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.984666
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 8.988009
(340.19, 7.14, 310.44) (363.79, 3.63, 321.71) (0.81, 2.16, 0.81) Human 9.046112
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.64902
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.219787
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.891091
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.68087
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.60871
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72006
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97761
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38076
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59735
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07169
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.57177
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08346
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.61793
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71568
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.64321
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.210222
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.876016
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.66403
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.58873
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69649
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93925
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32266
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55085
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00852
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49516
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99235
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.51619
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.01114
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.636552
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.199617
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.85967
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.64571
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.56702
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67077
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89902
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26427
ı(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50278
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94461
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.41835
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90193
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.41581
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89942
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.629054
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.187981
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.844084
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.62595
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.54358
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63763
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85694
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2056
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45317
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87999
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.34085
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.81223
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.31681
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.79008
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.620717
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.17532
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.829483
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.60411
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.51845
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60171
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81306
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14668
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40207
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81468
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.26327
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72324
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.21918
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.68306
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.611552
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.164107
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.813723
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.58063
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.49166
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56417
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76744
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08752
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34952
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74874
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.18564
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63497
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.1229
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.57835
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.601563
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.15274
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.796811
à(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.55576
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.46324
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52505
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7201
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02815
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29556
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.68217
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10796
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54813
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.02798
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.47592
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.90907
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.590762
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.14045
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.77877
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.52952
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.43322
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48439
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67112
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96859
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24023
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61503
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03028
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.46341
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.93441
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.37575
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.80691
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072614
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.513535
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.845264
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.50494
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.40123
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44221
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62032
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90886
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18357
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54734
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95261
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3793
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.84217
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27779
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.7075
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061473
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696442
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43231
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.75587
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.36703
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39858
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56573
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84899
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12563
¢(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47913
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87497
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2958
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.75129
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.18204
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61081
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049258
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679283
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40789
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22425
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.6008
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35352
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5099
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78418
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06644
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41044
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79738
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21292
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66172
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.08845
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.51679
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035997
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664063
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38227
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19435
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14676
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50025
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45288
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71568
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00605
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34128
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71987
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13069
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.57329
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99701
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42311
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021714
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64765
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35547
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16304
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10977
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12153
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49237
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64586
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94451
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27171
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64246
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.04908
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48618
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90769
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.32604
Ä(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006434
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63004
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3275
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13039
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07118
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07548
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23686
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63492
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88186
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20174
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56517
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96813
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.4004
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.82047
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.23114
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990099
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609176
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29837
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0964
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03109
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02811
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18158
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34952
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93696
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.1314
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48801
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88783
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31595
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.73533
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.1384
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972787
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582952
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26815
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06119
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98947
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97949
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12548
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28356
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53185
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38918
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41101
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8082
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23279
(340.19, 7.14, 310.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.65223
