¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(348.02, 8.75, 313.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54057
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47788
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293225
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686356
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.122209
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610768
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.205664
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.875396
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65304
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58552
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79618
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66237
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07749
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83476
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312491
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707866
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145518
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642312
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.243716
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919383
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70637
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6477
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88909
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79531
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29865
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19425
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331436
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728745
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168452
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677677
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281298
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962803
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75911
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71859
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.982
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92729
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51984
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.556
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350052
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.748833
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191001
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712568
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.318394
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00435
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81122
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79279
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07914
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05822
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75418
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368325
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768559
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213153
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746961
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354972
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04534
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86268
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86618
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17536
‚(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2073
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99377
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38625
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787914
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234893
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.780834
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391015
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08574
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91344
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93871
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27055
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00893
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23234
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403813
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806885
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.262445
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814168
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426497
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12562
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96347
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01032
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36465
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13442
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4696
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421011
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825469
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291105
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845554
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.4614
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16747
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01174
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08094
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45754
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26094
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7052
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40726
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437831
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84365
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319238
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875394
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495124
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20859
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05911
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14905
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53786
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38585
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93872
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80303
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454118
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861417
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346827
î(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904673
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.527693
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24898
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10566
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21006
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61165
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50898
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16976
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469637
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878766
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373855
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933372
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559622
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28859
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15133
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26993
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69651
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63018
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46079
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484767
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898584
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400304
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961474
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590893
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3274
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20362
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32883
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78012
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74931
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67206
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4995
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921327
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426154
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98896
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.621478
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36538
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25663
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39656
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86192
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86837
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88083
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513829
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94352
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451389
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015809
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651362
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40248
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30847
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46278
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9418
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98623
ê(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07574
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527743
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965146
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475992
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.041888
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.680524
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43789
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35907
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5274
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01966
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10145
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27468
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541239
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986193
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499945
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066566
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708938
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4724
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40839
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59036
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09697
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21386
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46978
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.66538
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554307
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00665
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522767
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090572
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.73665
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50598
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45639
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65159
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17269
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32714
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.66065
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.9054
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568055
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026496
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543866
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.113886
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76519
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5386
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49782
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70301
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24606
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44551
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82908
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585061
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045723
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564329
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136493
ê(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.792862
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57023
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53792
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74973
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.317
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5604
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.99702
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601501
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.064316
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.584134
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158378
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.819647
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60086
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57666
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79472
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38789
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67203
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16813
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617363
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.082259
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603272
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179524
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.845517
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63044
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61399
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83795
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4573
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77985
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3332
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632638
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099543
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621731
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19992
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.870455
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65897
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64988
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87937
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52381
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88357
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48838
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647314
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116154
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63935
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.219546
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.894251
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68641
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68429
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91892
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58734
(348.43, 8.81, 314.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98277
