¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(428.41, 10.14, 360.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27442
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59633
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11033
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8148
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57118
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67612
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83365
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24046
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53471
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84198
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45367
·(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399789
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628435
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872847
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144797
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440695
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763683
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112582
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455566
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83063
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24237
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66953
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09089
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55282
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07123
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75227
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48998
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46248
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76105
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27768
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57308
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88167
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13552
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391017
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618631
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859351
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130124
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424719
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74627
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090495
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431467
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804285
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213439
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634141
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05229
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5105
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03301
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68302
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41037
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25641
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69139
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31838
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61511
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23916
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70548
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382408
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608492
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846007
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115682
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408971
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729017
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06887
¸(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407904
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778471
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18506
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599707
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01469
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46928
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98024
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61535
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33239
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05759
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79974
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36258
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66074
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82449
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373895
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598576
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834484
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101398
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39343
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71205
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047651
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384768
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753163
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157299
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566162
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978075
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42918
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92611
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54922
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25635
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86562
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58682
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33721
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03939
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8765
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365575
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588826
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823971
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087305
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37806
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695296
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026872
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362124
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728399
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130112
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533489
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942439
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39339
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88638
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48465
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18347
µ(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68031
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38151
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27094
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09045
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93201
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357368
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579251
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813667
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073397
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362934
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67877
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006504
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339951
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704179
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103511
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501737
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908457
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35895
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84784
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42159
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11238
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05617
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18351
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16632
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14474
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349308
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5699
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803583
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059705
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348031
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662462
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986592
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31826
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680477
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077481
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470859
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8779
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32549
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81046
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35998
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.043
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97247
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99778
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06852
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20233
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341405
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560737
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793698
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046169
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333302
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646393
¹(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967056
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297012
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657251
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052023
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442136
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848281
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29301
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77428
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29986
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9753
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89061
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90623
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97376
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2632
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333642
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551723
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784018
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03481
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318807
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630579
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947995
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276224
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634583
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027132
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415785
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819555
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26156
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73921
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25125
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90926
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81046
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81698
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88189
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32742
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325998
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54293
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774569
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024563
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304521
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614975
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929313
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255949
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612391
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001091
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390278
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791682
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23106
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70533
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21397
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84483
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73206
·(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72995
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79292
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64916
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318513
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534352
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765328
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014565
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290441
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599617
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91107
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236099
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59072
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974453
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36551
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764737
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20151
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67252
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1779
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78202
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66092
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65147
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69892
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5526
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311142
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525971
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756251
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004817
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276594
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584504
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893258
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216709
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568288
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948418
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339589
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738601
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17297
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64084
(428.44, 10.15, 360.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1431
