¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731657
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.340552
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.327453
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.320072
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.315771
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.312511
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.310291
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.309106
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.308957
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.309843
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.311766
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.845249
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.989268
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142854
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.307302
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484077
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674177
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878562
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099365
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338897
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599426
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881271
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182734
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523315
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.167021
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.685884
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.469699
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.435368
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.409448
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.395027
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.381728
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.373691
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.36935
ã(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.366062
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.363822
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.362629
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.362483
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.363382
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.365327
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.842651
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.987905
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141398
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305728
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.482389
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672364
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876675
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097326
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336677
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597012
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879605
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180914
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520771
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897504
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.829264
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.530579
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.495595
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.466348
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.451706
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.438199
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.429471
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.425089
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.42177
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.419511
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.418311
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.418166
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.419078
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.421048
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.840216
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986765
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.140183
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.304409
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480975
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670843
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875106
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095632
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334829
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595004
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878407
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179604
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518758
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895278
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.982261
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.593978
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.558309
æ(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.525555
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.510682
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.496957
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.487499
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.483075
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.479724
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.477447
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.476236
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.476094
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.47702
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.479015
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.837938
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.98585
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.139205
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303361
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479834
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669617
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873857
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09428
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333352
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593397
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87711
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178801
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517276
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893641
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.145803
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.669819
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.623627
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.588784
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.572057
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.558104
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.547876
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.543407
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.540025
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.537725
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.536507
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.536368
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.537309
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.53933
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.835824
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.98516
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138469
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302572
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478966
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668684
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872925
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093273
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332248
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592196
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8758
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178509
ğ(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516326
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892592
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.320921
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.818851
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.691665
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.656088
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.635934
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.621741
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.610701
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.606186
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.60277
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.600449
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.599221
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.599085
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.600041
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.602089
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.83387
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.984693
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13797
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302039
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47837
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668043
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87231
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092611
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331515
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5914
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87493
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178725
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515907
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892128
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.50882
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.978047
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.762556
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.726209
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.70243
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.687986
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.676086
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.671524
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.668072
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.66573
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.664492
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.66436
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.665331
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.667408
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.832078
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.984449
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137711
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30176
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478047
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667696
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872015
í(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09229
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331154
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591007
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874501
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179448
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51602
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892252
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307046
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.14839
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.836432
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.799273
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.77166
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.756951
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.744143
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.739531
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.736043
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.733678
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.73243
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.732301
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.733289
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.735397
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.830445
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.984431
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137691
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30174
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.477997
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667643
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872037
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092316
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331164
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591018
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874513
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180683
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516664
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892964
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309597
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.331028
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.927349
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.875433
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.843757
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.828773
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.815002
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.810338
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.806813
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.804423
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.803166
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.803041
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.804047
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.806185
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.828975
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.983809
Ü(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137908
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301973
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478218
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667881
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872334
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092683
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331546
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591433
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874967
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182425
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517838
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894263
(425.86, 9.45, 364.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312076
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.533158
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 6.02296
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.968005
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.918855
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.90358
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.889527
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.884073
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.880508
(425.86, 9.45, 364.25) (401.41, 2.03, 364.68) (8.39, 2.88, 5.94) Truck 5.878094
