¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(343.55, 7.00, 372.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77339
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308367
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624049
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969823
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364021
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804355
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295511
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846724
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46966
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17902
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94673
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8347
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93649
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24848
†(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77697
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64441
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10789
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28774
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762136
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028864
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318983
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635646
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982554
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375709
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817339
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310061
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863112
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48825
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20028
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9756
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86376
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97009
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28879
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81939
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70549
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18632
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37523
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771164
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038652
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329644
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647281
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99532
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387387
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830331
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324622
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879491
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50685
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22153
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00465
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89737
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00372
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32921
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86213
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7667
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26504
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46341
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780178
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048467
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34032
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658964
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008164
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399071
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843351
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339138
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895897
„(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52543
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24281
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03387
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93121
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0374
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36965
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90507
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82813
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34408
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55237
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789235
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05832
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351086
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670732
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021105
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410744
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856285
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353664
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910944
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54402
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2641
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06331
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96526
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07113
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41016
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94833
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88969
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42337
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64204
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79837
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068215
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361861
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682538
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034021
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422353
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869242
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368179
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92575
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55879
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28533
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09292
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99956
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10487
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45071
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99176
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95143
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50296
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73243
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80646
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078129
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372681
¦(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694365
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04705
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435351
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882223
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382661
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9406
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57116
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30131
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12267
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03405
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13864
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49133
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03549
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.6326
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.58767
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.54656
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.51714
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.50272
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.49192
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.48474
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.48116
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.48119
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813781
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088102
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383558
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706267
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06011
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449761
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89513
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397156
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955484
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58348
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31539
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11668
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06461
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17236
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53197
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07945
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.53682
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.51146
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.48976
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.47171
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.45729
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.44648
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.43928
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.43568
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.43567
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82106
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098113
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39447
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718206
«(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073236
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464228
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908023
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41161
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970444
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59572
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32945
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10688
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05319
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20614
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57262
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12364
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.42843
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.40318
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.38158
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.3636
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.34923
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.33846
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.33127
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.32766
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.32762
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828365
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108141
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405416
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730187
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086387
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478759
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920887
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426014
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985423
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60787
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34341
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10785
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04173
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23992
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60963
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16803
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.32484
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.29971
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.27819
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.26029
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.24597
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.23523
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.22805
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.22443
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.22436
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835634
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118217
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416387
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742196
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09962
¨(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49333
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933763
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440425
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00047
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61995
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35727
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11818
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03019
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27366
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64306
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20288
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.22594
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.2009
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.17948
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.16164
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.14738
(343.09, 7.07, 372.40) (330.38, 1.25, 346.82) (1.45, 2.50, 0.40) Cabin 18.13666
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.1295
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.12587
(343.09, 7.07, 372.40) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.12577
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842852
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126323
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427384
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754256
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112864
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507952
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946568
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454776
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01557
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63399
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37105
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12884
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01867
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30739
(343.09, 7.07, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67672
