¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(336.57, 7.20, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994021
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920835
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353866
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838841
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447255
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41584
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63389
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78491
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05436
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4725
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16873
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2869
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.96471
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.93939
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.91801
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.90056
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.92326
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.91361
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.90785
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.90597
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.90798
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048094
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239241
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44418
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66441
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901564
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186174
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537948
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927547
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361377
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847246
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454158
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44354
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68711
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79941
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07191
ª(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47451
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17122
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29006
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.75439
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.72934
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.70819
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.69091
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.69127
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.68173
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.67604
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.67418
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.67616
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041789
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2325
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436969
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656636
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893202
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191696
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544047
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934378
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36898
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855798
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476114
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48488
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72596
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81368
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08716
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47655
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17374
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29328
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.55223
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.52743
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.5065
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.4894
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.46838
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.45895
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.45331
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.45148
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.45344
(336.72, 7.19, 329.90) (314.37, 3.16, 300.91) (1.42, 1.43, 1.38) Tools 22.77469
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033993
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226036
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430002
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649162
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885139
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19731
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550265
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941221
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376659
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864419
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507549
©(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52591
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7305
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82774
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08887
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47863
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1763
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29649
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.3579
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.33335
(336.72, 7.19, 329.90) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 19.31262
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.26728
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.25418
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.24486
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.23929
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.23747
(336.72, 7.19, 329.90) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 19.2394
(336.72, 7.19, 329.90) (315.74, 3.12, 302.28) (1.44, 1.43, 1.40) Tools 20.88096
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024999
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219763
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423295
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641943
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882303
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202977
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556531
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94819
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375063
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818533
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537235
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56624
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73476
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83559
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09059
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48071
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1789
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.20878
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.18064
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.15631
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.13578
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.119
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 19.10598
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 19.0967
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 19.09114
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 19.08931
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 19.09121
(336.72, 7.19, 329.90) (315.74, 3.12, 302.28) (1.44, 1.43, 1.40) Tools 20.69595
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016242
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210865
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416875
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635024
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887532
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2087
°(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562851
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937469
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33293
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77164
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523685
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60583
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73872
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84038
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09233
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48284
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18152
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.02886
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 19.00099
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.97689
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.95654
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.93993
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.92702
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.91783
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.91233
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.91051
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.91239
(336.72, 7.19, 329.90) (315.74, 3.12, 302.28) (1.44, 1.43, 1.40) Tools 20.51815
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007693
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201722
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409976
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628368
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892789
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214507
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545125
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899866
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291362
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725482
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50857
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64465
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74242
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84479
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0941
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48497
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18413
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.85592
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.8283
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.80442
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.78426
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.76779
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.75501
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.7459
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.74044
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.73865
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.74051
(336.72, 7.19, 329.90) (315.74, 3.12, 302.28) (1.44, 1.43, 1.40) Tools 20.34732
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999349
¨(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192774
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400412
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622037
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898118
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191437
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511464
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86286
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250444
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680028
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49193
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68269
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74582
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85049
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09588
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48709
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18676
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.68971
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.66233
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.63866
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.61868
(336.72, 7.19, 329.90) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 18.60236
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.58969
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.58066
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.57525
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.57347
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.57531
(336.72, 7.19, 329.90) (315.74, 3.12, 302.28) (1.44, 1.43, 1.40) Tools 20.72667
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991244
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18408
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391071
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61864
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871109
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161174
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478287
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826389
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210161
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635274
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473765
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71987
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74895
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87023
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09766
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48923
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18943
(336.72, 7.19, 329.90) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.53907
(336.72, 7.19, 329.90) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.51191
(336.72, 7.19, 329.90) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.48843
(336.72, 7.19, 329.90) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.4686
(336.72, 7.19, 329.90) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.45241
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.56945
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.5596
¨(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.55337
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.55076
(336.72, 7.19, 329.90) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 18.55177
(336.72, 7.19, 329.90) (315.74, 3.12, 302.28) (1.44, 1.43, 1.40) Tools 21.24854
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98335
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175622
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393818
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629695
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843709
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131281
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445575
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790434
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170481
(336.72, 7.19, 329.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591228
