¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(346.85, 6.57, 384.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07135
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949074
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201621
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46738
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596954
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732283
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873691
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021531
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176238
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419271
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67907
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881711
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04383
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21336
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39076
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57654
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77121
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97536
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28653
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03106
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96065
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948577
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201089
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443117
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571843
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706273
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846725
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993577
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147194
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352057
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60786
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813939
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973574
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14052
…(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3152
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49809
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6897
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89059
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13467
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65278
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45013
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948356
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200837
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419962
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547857
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681423
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820967
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966821
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119448
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286686
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538663
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748425
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905757
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07025
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2423
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42243
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62217
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86971
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09824
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29873
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04624
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03904
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948398
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2009
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397889
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524981
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657741
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796433
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941378
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092995
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251683
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471411
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685152
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840231
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00237
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17193
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37043
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60414
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85074
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06386
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23304
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66912
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48141
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948721
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201264
ˆ(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376868
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503255
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635185
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773043
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917137
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067861
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225569
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406084
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624064
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776995
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936853
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13379
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35475
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58767
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83348
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0316
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19972
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37533
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06764
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12399
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949319
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201896
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35689
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482584
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613795
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750891
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894127
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043976
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200779
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364936
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565088
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715968
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910966
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12022
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34059
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57287
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81795
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00134
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16848
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34308
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69164
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56148
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950171
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202817
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337965
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463012
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593532
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729883
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872346
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021351
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177296
…(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340554
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512177
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700996
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899446
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10817
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32799
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55961
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80408
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97311
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13935
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.313
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49436
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09615
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21712
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951327
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200887
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3201
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444472
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574357
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709993
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851753
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000002
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155083
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332576
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508965
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691277
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889287
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09756
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31685
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54799
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78839
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94688
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11233
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28503
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46547
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72125
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64963
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952763
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184558
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303217
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427021
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556287
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691277
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832364
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979848
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157183
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374382
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519876
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682871
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880497
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0884
†(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30725
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53794
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76488
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92266
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0873
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25919
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43878
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62653
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13294
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954439
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169227
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287371
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41061
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539297
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673656
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814116
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990663
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198317
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400377
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532245
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675764
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873085
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08064
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29916
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52946
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74325
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90033
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06427
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23545
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41422
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6011
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79656
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956397
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154875
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272517
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395283
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523406
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657191
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832443
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031143
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240853
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413733
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546012
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683941
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867076
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07434
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29259
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52253
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7235
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87996
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04328
ƒ(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21373
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39184
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57793
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77259
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22382
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958649
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141493
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258698
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380938
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508564
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68197
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872308
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073005
(346.95, 6.54, 383.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284805
