¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68549
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.689746
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.644591
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.601717
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.23721
(397.46, 13.93, 247.56) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 11.53211
(397.46, 13.93, 247.56) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 11.5919
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.24398
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.22783
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.26879
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.33748
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.40926
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.48421
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.56242
õ(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.64398
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.72901
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688043
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964692
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266695
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59634
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83765
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096428
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374546
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674201
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053779
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.258489
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.212323
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.168392
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.126651
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 9.28732
(397.46, 13.93, 247.56) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 12.00405
(397.46, 13.93, 247.56) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 12.06753
(397.46, 13.93, 247.56) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 12.13408
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.19915
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.7349
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.80772
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.88378
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.96318
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.04601
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.13237
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.22239
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.45034
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685513
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96194
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263697
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591738
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832728
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091133
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368862
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66809
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008736
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 8.990113
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 8.964948
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 8.941661
(397.46, 13.93, 247.56) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 8.92023
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 12.57503
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 12.58641
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 12.6575
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 12.7319
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.15683
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.0129
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.44477
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.48786
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.57613
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.66814
Ş(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.76402
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.86388
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 12.96787
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682971
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959172
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260654
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587532
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828234
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086325
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363709
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662542
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985336
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456264
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34013
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13323
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 13.08108
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 13.15416
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 13.23065
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 13.31064
(397.46, 13.93, 247.56) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 13.39423
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.11699
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.93974
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 13.06454
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 13.15923
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 13.25792
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 13.36072
(397.46, 13.93, 247.56) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 13.46777
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680383
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956358
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257579
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583736
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824187
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081971
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359051
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657507
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979924
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393166
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25276
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15202
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.07959
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.86716
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677757
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953498
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254459
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580379
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82057
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078115
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354887
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653059
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975088
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345217
æ(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16609
(397.46, 13.93, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17148
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.04459
(397.46, 13.93, 247.56) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 11.79517
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470005
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728175
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009234
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316283
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655287
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034884
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45582
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925173
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382324
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868622
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41025
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92114
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.50846
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.485
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.46367
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.44447
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.42736
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.41233
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.39938
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.38848
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.37962
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.3728
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.368
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36523
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36526
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36833
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.37343
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.38056
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475618
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73429
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015895
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323552
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661037
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039203
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460633
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930531
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394238
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881867
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42501
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9859
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.50248
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.47902
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.45771
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.43851
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.42141
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.4064
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.39345
ë(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.38255
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.3737
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36688
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36209
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35932
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35857
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35984
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36313
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36845
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481259
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740421
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022552
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33087
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669051
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043498
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465407
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93587
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406473
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895422
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44019
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05065
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.51925
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.49395
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.4708
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.44979
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.4309
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.4141
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.39938
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.38672
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.37612
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36755
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36102
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35651
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35468
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35595
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.35924
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.36455
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486914
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746541
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029243
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338194
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677107
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050492
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470136
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941162
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418985
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909334
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45567
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06486
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.5649
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.5395
ò(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.51626
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.49516
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.47619
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.45932
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.44453
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.43182
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.42117
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.41257
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.40601
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.40149
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.39899
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.39853
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.40009
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.40368
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492561
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752688
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03597
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345528
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685163
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059391
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474852
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946449
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431755
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923531
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4715
(397.71, 13.94, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07678
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.64517
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.6173
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.59163
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.56814
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.5468
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.5276
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.51051
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.49552
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.48261
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.47178
(397.71, 13.94, 247.36) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 10.46301
