¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(432.45, 10.38, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71398
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.267686
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.265392
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.263736
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.262718
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.262337
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.262591
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.263482
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.26501
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.267177
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.269984
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.273435
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.277533
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.449831
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.422656
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.396563
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.378108
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.363324
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.349319
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.336078
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.323592
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.315359
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.30781
 (432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.300936
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.294733
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.289192
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.28431
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.280081
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.2765
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.273564
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.271271
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.269619
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.268605
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.268228
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.268488
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.269386
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.270923
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.273099
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.275917
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.27938
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.283491
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.458085
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.430821
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.404642
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.385046
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.370232
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.356197
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.342928
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.33041
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.321925
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.314367
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.307487
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.301277
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.295732
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.290847
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.286615
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.283034
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.280099
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.277808
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.276158
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.275148
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.274777
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.275044
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.275951
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.277496
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.279683
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.282513
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.28599
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.290115
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.467103
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.439742
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.413469
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.392676
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.377828
™ (432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.363762
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.350462
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.337916
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329157
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.321589
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.314702
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.308486
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.302936
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.298046
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.293813
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.29023
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.287296
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.285007
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.28336
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.282355
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.28199
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.282265
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.28318
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.284736
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.286935
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.289778
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.293269
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.297411
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.476894
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.449427
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.423052
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.401007
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.386121
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.37202
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.358687
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.34611
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.337062
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329484
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.322588
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.316365
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.31081
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.305916
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.30168
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.298097
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.295163
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.292876
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.291233
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.290233
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.289875
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.290158
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.291083
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.29265
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.294862
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.29772
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.301227
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.305387
™ (432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.487469
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.459887
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.433402
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.410045
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.395119
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.38098
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.367612
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.355
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.345647
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.338058
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.331153
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.324923
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.319361
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.314464
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.310225
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.306641
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.303708
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.301423
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.299785
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.29879
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.29844
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.298731
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.299667
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.301247
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.303473
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.306347
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.309871
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.31405
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.49884
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.471135
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.444531
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.419801
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.404832
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.390652
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.377245
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.364596
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.354921
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.347322
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.340406
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.334167
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.3286
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.323698
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.319456
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.315871
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.312939
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.310657
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.309022
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.308034
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.307692
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.307993
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.308941
Ÿ (432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.310534
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.312775
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.315666
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.319209
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.323409
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.511019
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.483181
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.45645
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.43079
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.415269
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.401045
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.387596
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.374908
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.364894
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.357282
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.350355
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.344108
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.338534
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.333627
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329383
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.325797
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.322866
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.320586
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.318957
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.317976
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.317641
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.317954
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.318914
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.320521
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.322779
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.325688
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329252
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.333475
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.524021
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.496042
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.469174
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.443382
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.426441
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.41217
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.398676
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.385946
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.375576
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.36795
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.361012
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.354756
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.349175
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.344263
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.340015
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.336428
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.333498
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.331222
Ÿ (432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329598
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.328624
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.328299
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.328623
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329596
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.331219
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.333495
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.336424
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.34001
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.344256
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.589074
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.509729
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.482716
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.456784
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.43836
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.424038
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.410497
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.397722
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.386977
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.379337
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.372387
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.366122
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.360533
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.355615
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.351365
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.347777
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.344848
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.342575
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.340957
(432.45, 10.38, 361.96) (410.36, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.33999
