¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(336.75, 7.42, 347.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746999
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04584
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14089
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23429
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3291
‘(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4278
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53054
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63737
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74854
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86421
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98453
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10967
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02125
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82809
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.76421
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426164
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771117
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151344
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572466
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041295
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584619
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979335
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42537
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91503
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00561
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09985
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19792
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29391
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3919
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49387
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59997
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71034
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82518
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94464
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06892
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31853
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09791
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.08445
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438733
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784953
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166629
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58945
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060295
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575629
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973534
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43018
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87759
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96739
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06088
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15815
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25937
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35811
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45942
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56481
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67443
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78851
—(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90718
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03062
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65482
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37712
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.41303
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451131
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798608
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181728
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606213
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079035
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566967
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978192
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43528
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84213
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93124
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02395
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12046
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22088
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32537
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42712
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53185
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6408
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75416
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87206
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99472
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15629
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66877
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.75024
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463392
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812076
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196638
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622789
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097574
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565741
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983116
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44071
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80861
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89703
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98905
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08488
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18455
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28824
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39614
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50107
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60937
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72206
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83928
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96123
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7186
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02556
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.09633
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47548
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825374
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211349
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639145
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115832
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570535
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988357
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44646
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77694
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86478
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95614
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05129
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15027
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25326
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36042
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47187
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58013
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6922
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80875
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93004
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02145
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48558
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.45158
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487363
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838472
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225844
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655291
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129672
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57554
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993837
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45248
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7472
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83444
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92522
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01973
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11804
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22036
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32681
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43754
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55274
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66454
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78054
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9012
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25052
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97039
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.81628
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499084
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851409
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240152
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67118
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139065
‘(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579651
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999601
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45883
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71932
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80601
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89625
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99015
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08787
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18954
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29532
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40536
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51984
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63893
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75456
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13261
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48721
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.08059
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 24.05628
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510631
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864117
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254226
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685533
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148205
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58129
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00566
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46546
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6933
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77946
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86914
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96251
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05969
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16078
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26592
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37532
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48917
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60758
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73073
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05183
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73751
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0097
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 24.27738
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52201
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87662
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268095
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693533
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157117
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583053
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01199
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47242
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66905
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75477
†(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84397
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93683
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03346
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13399
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23861
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34741
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46062
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57841
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70091
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45695
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02792
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93392
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 24.50397
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533172
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888965
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281742
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701341
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165794
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584972
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01857
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47964
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64663
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73189
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82066
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91305
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00918
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10924
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21332
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32158
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4342
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55801
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69875
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72961
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28051
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86697
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544154
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901087
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290054
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708897
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174244
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587084
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02542
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48715
(336.82, 7.45, 346.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62599
