¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(428.86, 14.85, 250.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353783
(428.61, 14.87, 250.28) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.85731
(428.61, 14.87, 250.28) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.83974
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398241
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683576
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989239
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333604
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710285
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126463
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594712
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.107617
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693708
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34066
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09753
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95961
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77541
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00575
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47259
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16297
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90258
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94947
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389777
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673687
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979516
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322853
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.696413
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113807
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577209
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.092649
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67099
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31957
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07179
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92444
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9161
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95866
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41173
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08888
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77949
Ê(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13451
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78086
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381214
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663008
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969681
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311977
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682465
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101007
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559646
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077504
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.648251
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29825
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04595
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88927
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87511
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91168
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35128
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0153
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6767
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4797
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58454
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372557
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652271
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959735
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300982
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669075
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088063
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.542031
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062189
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625496
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27577
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01834
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85413
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83416
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86476
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29115
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94219
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62205
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68058
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66248
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363809
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641476
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949682
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289869
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657358
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074981
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524367
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046706
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602729
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2532
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98717
Ï(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81901
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79327
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81792
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23144
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86966
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63384
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78462
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90274
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354971
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631835
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939525
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277248
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645524
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061762
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510052
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027819
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583616
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23055
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95605
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78393
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75244
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7712
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17211
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79763
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64597
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84474
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346045
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622508
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929265
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264421
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633564
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046469
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.496073
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.007663
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.564649
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20782
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92524
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7489
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71168
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84694
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11319
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72608
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65838
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77746
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337039
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613093
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918911
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251542
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621492
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030549
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481958
Ã(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987507
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545586
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18503
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89508
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71509
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.671
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79958
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05464
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65514
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6711
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52188
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32748
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60359
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908458
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238875
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609309
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014594
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46771
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967354
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526434
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16217
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86495
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68133
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63041
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75235
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9965
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.587
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67098
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27216
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78524
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317387
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594002
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897913
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227796
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597013
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.998611
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453336
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.947209
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.507195
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13642
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83487
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64749
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59098
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70526
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93882
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51945
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5617
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02818
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53006
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308084
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58433
¸(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88728
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216622
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584618
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983892
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438836
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928226
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.487785
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10954
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80484
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61301
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5542
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65831
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88083
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4522
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45378
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78978
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28186
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29918
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574578
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876562
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205355
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572117
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970856
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42422
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911111
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46761
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08274
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77487
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57861
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51743
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61152
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89253
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38523
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34726
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59014
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04042
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290202
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564751
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86576
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193997
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559521
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957718
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409486
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893931
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.447397
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05601
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74497
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54429
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47834
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56487
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83387
Ã(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31443
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24206
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48286
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83916
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281155
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554847
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854152
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182553
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54683
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944476
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393802
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.876692
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.427146
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02935
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7158
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51007
(428.61, 14.87, 250.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43913
