¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(334.79, 7.18, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695448
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816573
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268002
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788377
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440391
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67517
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8688
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07172
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28462
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50819
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74312
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94517
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03064
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12022
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21515
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31402
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4169
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.524
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63546
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7514
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87204
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9975
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12807
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140542
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411059
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670365
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910102
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169174
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449907
„(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805893
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256838
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772011
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421643
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6478
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84029
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0421
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25378
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47604
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6846
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89226
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99026
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07868
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1708
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26765
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36973
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47598
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58654
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70158
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82125
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9458
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0753
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145159
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416093
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671739
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911611
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170761
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451666
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795268
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245573
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755539
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401678
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62197
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81349
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01422
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22472
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43219
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62851
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83409
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95232
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04011
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13158
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22686
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32606
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43066
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54038
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65456
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77337
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89696
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02552
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149648
…(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421027
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673368
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913318
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172641
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453709
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78484
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232476
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73904
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380491
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59775
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78829
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98803
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19448
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38032
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57479
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77835
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91681
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00399
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09488
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18953
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28809
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39073
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49752
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61036
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7283
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85103
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97866
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154045
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425859
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675165
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915265
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174731
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455977
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774501
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217836
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722527
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358112
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57507
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76471
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9635
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14657
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33075
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52336
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72501
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8836
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97031
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06062
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15471
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25267
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35466
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46082
„(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57129
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68622
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80796
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93474
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158365
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430562
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677184
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917437
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177097
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458509
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764485
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203175
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705907
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33458
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50178
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74273
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92618
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10077
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2833
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47421
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.674
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85275
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93894
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02872
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1223
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21972
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32115
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4267
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53654
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65086
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76975
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89365
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162561
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435172
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679398
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919814
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179677
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461296
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767492
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188451
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689262
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309911
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42124
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71815
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88389
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05702
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23804
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42729
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62532
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82421
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90995
‡(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99929
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09234
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18926
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29012
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39512
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5044
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61812
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73642
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85949
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166683
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4397
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681795
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922421
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182498
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464355
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762529
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173697
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672587
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284122
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38397
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67913
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84357
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01532
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19483
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38254
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57894
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78461
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88323
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97213
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06476
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16116
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26157
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36608
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47485
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58802
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70574
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82823
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170673
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444042
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684432
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925254
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185557
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467671
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755615
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158905
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655889
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257263
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35025
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64217
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80512
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97559
„(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15371
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33993
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53477
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73875
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85884
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94734
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03952
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13556
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23553
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33953
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4478
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56048
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67769
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79964
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174572
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448305
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687233
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928299
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18886
(334.86, 7.19, 312.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471263
