¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(367.67, 9.41, 335.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296434
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.73827
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.883395
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.038704
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.205265
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.384298
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.577214
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.785636
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.011459
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.256477
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.52351
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.81574
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.13684
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.497444
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.898437
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.348457
Ô (368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.861423
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.447034
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.12515
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.92347
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.87795
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.99656
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.3068
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.91428
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53275
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69993
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8425
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.59195
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.727149
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.871528
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.026014
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.191664
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.369689
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.561478
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.768641
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.992689
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.235961
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.501138
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.791254
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.11317
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.471611
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.86971
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.319046
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.828231
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.410872
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.08394
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87483
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.819
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.93991
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.23813
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.82933
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45052
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.59617
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33864
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.581761
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.716296
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.859948
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.013632
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.178398
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.355439
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.546136
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.751769
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.974283
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.215965
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.479344
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.76818
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.090465
Ò (368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.446501
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.841794
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.290504
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.796034
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.375824
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.04402
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.82823
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.7619
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.88534
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.17204
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.74764
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37206
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49727
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.20829
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.571818
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.70571
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.848654
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.00156
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.165463
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.34155
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.530927
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.735201
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.956348
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.196491
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.458122
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.748126
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.068399
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.422109
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.81665
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.26282
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.764821
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.341872
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.00536
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.78325
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.70663
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.82437
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.10848
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.66916
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29729
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40313
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0843
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.562124
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.695389
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.837645
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.989793
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.152861
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.327812
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.515972
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.719062
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.938882
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.177527
Ö (368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.439032
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.728642
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.046969
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.398426
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.792684
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.23599
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.734619
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.309006
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.967939
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.73975
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.65442
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.75839
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.04739
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.59381
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22615
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31365
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96653
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.552676
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.685331
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.826919
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.978331
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.140426
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.314274
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.501404
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.703347
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.921877
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.15907
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.421753
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.709723
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.026164
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.375441
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.769459
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.209998
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.706661
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.277205
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.931749
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.69769
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.60408
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.69459
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.98873
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.52152
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15855
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22872
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.85479
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.543473
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.675536
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.816474
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.967057
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.12814
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.301094
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.487226
Ã (368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.688052
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.905335
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.143257
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.404982
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.691363
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.005981
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.354932
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.746971
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.184839
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.679624
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.246463
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.896769
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.65707
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.55545
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.63453
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.93246
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.45224
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.09446
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14824
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.74897
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.96947
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.534515
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.666004
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.80624
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.95589
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.116188
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.288267
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.473432
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.673177
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.889452
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.128336
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.388714
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.673558
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.986413
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.335361
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.72521
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.160502
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.653489
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.21676
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.862982
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.61785
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.50851
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.57672
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.87854
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.38591
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03378
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07214
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64891
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.84113
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.5258
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.656701
Û (368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.796068
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.945025
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.104561
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.275795
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.460019
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.658717
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.876134
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.113868
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.372945
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.656305
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.967456
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.316428
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.704168
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.136979
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.628249
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.188087
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.83037
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.58002
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.46322
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.52094
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81224
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.32246
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97648
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00033
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5545
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.72028
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.517328
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.647419
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.786176
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.934464
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.09326
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.263673
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.446986
(368.06, 9.33, 335.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.645336
