¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(379.21, 7.24, 347.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99341
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582106
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743885
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37219
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08063
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93731
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94301
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94837
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06229
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56853
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50593
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12896
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70998
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.53311
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.98104
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297219
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672558
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090141
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554991
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709045
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34027
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04407
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89266
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89036
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90808
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01248
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46782
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78871
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16421
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56334
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72051
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.7435
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.22988
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.97853
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.75814
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.65938
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.98032
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2784
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.65165
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.066516
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527591
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673859
ã(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30799
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00712
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84744
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83707
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85589
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96242
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36685
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51143
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2013
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41895
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.08578
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.08747
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.15094
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9835
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259341
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630414
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041924
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499913
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015079
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2739
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96976
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80168
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78321
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80292
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91475
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26884
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25405
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24023
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29656
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.1595
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.99059
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240052
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608762
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017021
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47197
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98352
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23303
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93201
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7554
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72871
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74971
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86684
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20791
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11535
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28108
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34165
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.17278
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.0355
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220523
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586875
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991884
İ(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.443777
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951689
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19184
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8939
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70861
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67369
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69635
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81871
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14653
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97659
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34267
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4196
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.1908
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.18788
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20059
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564552
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966525
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415346
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9196
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15037
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85547
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66134
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61812
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64273
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76107
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08708
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92775
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42619
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.512
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.21357
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.34546
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180454
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5416
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940951
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386685
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.88727
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1086
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81145
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61361
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5621
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58899
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69798
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0381
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90886
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42365
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60709
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.34976
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.16486
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98207
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.15561
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160128
ü(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51846
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915178
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357812
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.855832
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416373
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7632
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56547
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50047
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53511
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6348
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98859
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88772
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29406
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70488
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.67509
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.47355
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.27986
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.09376
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.91497
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74326
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.57839
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.42016
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.26834
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.12274
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.98319
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84951
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67682
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139616
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495141
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889213
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328735
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823225
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379348
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71472
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50966
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43462
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48038
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57146
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93857
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84851
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.14022
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1382
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.11757
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1009
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08817
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07937
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07449
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07352
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07647
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08333
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.09412
Ô(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10884
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.12751
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15014
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.17677
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118673
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471647
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863066
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299581
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.790406
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342119
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66599
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45327
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36859
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41291
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50807
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8774
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72544
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.17461
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10045
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76317
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097304
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447994
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836749
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271077
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757401
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.304695
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61709
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39669
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30242
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34544
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44462
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78756
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60022
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73204
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10052
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59317
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075789
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424186
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81027
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24238
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724221
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267097
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88416
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33992
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23605
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27802
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38114
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69752
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47309
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55096
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99251
¾(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42663
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054139
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400236
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783734
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213315
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690888
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229338
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.841619
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.283
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1696
(379.67, 7.23, 347.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21017
