¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.865338
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204031
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862314
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.667693
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6489
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90796
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54098
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80093
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04164
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.46921
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.07018
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.06128
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.11452
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.17301
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.23634
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.3382
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.46244
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627041
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206154
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865776
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.671837
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65461
™(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91828
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55437
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82814
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.9912
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.61144
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.15946
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.1505
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.19574
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.24701
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.30305
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.4048
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.56547
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629333
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207082
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867713
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.674153
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65801
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92543
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56367
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84884
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03113
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.76165
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.29115
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.28843
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.33303
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.38237
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.43649
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.54613
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.71315
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630508
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206808
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.868116
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.674638
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65909
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92941
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56885
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86298
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.05855
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.92008
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.43494
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.43303
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.47855
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.52884
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.58395
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.70199
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.86705
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630574
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.205342
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866991
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673296
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65858
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93023
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56991
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87052
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.07341
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 24.08699
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.58511
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.58381
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.63029
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.68158
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.74429
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.86687
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 24.02843
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629516
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202675
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864333
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.670117
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65631
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92785
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56682
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87144
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08278
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 24.26266
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.7491
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.74094
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.78843
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.84077
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.92213
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 24.07423
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 24.23304
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627344
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198815
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860147
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665117
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65162
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9223
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55962
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86573
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.09036
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.97295
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 23.94798
(430.42, 10.79, 349.39) (440.67, 8.93, 306.58) (7.11, 3.10, 7.98) Truck 24.03614
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624064
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193769
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854443
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658298
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64452
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91359
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54831
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85342
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08205
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.619673
—(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18754
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847225
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.649673
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.635
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90173
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53291
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8351
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.05793
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614177
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180131
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838498
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639247
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6231
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88674
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51346
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80941
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01807
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60758
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171555
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828277
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627038
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60883
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86865
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48999
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77725
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96269
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599895
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161817
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816575
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61306
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5922
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84749
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46256
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73902
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.89207
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591127
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150931
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803403
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.597331
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57325
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8233
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4312
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6945
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80651
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581281
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138904
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788774
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579872
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.552
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79611
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39599
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64384
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.70645
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570375
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125752
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.772715
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56071
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52849
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76598
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35701
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58715
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.59235
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558415
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111487
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755241
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.539861
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50275
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73296
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3143
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52459
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46473
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545414
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.096127
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736368
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.517357
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47483
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6971
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26797
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4563
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.32417
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531386
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079681
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716119
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.493222
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44475
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65846
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21809
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38245
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17128
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516351
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062175
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694528
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467502
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41257
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61713
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16478
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30327
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0134
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500317
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04362
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67161
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440209
½(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37833
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57316
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10811
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21889
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84727
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4833
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024034
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647491
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41138
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34208
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5266
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04819
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12953
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65992
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465322
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00344
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623462
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381059
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30388
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47755
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98513
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03541
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21736
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446398
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981857
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598293
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.349278
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26377
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42609
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91904
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64844
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98525
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426546
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959304
(430.42, 10.79, 349.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572002
