¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(379.03, 15.05, 301.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994616
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386949
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824701
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286079
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766245
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30089
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89975
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57616
½(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57102
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86083
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6222
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9571
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95771
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963233
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353405
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785521
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227752
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701471
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22857
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81846
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48899
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39625
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64796
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57187
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89869
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86847
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929631
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316237
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744219
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172182
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637387
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15707
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73817
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40257
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23278
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43993
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52032
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8395
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79218
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9712
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895959
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279053
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702868
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119259
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573942
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08631
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65884
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31697
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13395
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23664
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36992
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80016
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72899
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53066
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47857
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.43072
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.38706
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862329
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241832
Ê(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661634
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066809
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512361
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01638
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58048
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23214
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03618
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03806
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05711
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.42249
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.36249
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.30679
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.25533
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.20807
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.16494
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.52617
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828695
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204697
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615528
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014883
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454964
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947233
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50307
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14812
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93938
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85433
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75207
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51741
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.48344
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.45356
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.42774
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.40596
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.3882
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.40199
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795076
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167645
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568758
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963426
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398155
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879242
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42658
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06492
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84366
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74309
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82737
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67562
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53651
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59011
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761501
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130583
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522434
¹(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912518
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341948
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816866
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35107
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98251
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74901
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59062
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89924
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62104
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47147
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49564
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728014
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093637
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476515
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862063
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286313
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755232
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2765
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90099
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62312
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36033
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9646
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56612
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40606
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40153
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694537
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056784
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431026
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812168
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231317
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694254
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20821
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79672
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42715
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13828
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0235
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51081
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33669
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30785
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661185
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019973
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385992
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762781
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176881
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63402
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14458
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63513
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23763
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92394
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78025
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45524
»(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25804
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21446
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627811
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9833
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341455
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713894
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12307
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57807
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09097
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56581
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0543
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71707
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46703
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39935
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17971
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12154
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594616
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946762
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2973
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665571
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073486
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530437
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03791
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49788
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93263
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51738
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24048
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34319
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10166
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02906
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.45448
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.42212
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562981
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910275
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253654
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621197
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030756
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483156
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985294
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43133
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8602
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32819
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02214
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28672
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02398
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93701
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.4845
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.42791
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.37633
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.32969
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28796
¿(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25109
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.21905
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53301
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873919
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213743
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582831
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988461
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436269
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933139
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36609
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78931
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25083
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81151
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23008
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9466
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84539
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.70152
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.68032
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.66397
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.65244
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.64572
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503153
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841836
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178972
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544719
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946525
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389893
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881524
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30224
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71988
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17514
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67311
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17316
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8696
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75435
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474432
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813146
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144507
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50694
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904899
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343907
(379.06, 15.08, 301.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830408
