¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(336.84, 7.22, 311.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54494
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338341
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783582
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280939
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829941
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19937
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74908
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12838
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29347
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40796
†(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51296
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62222
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73585
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85405
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97704
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10498
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23809
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37661
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50551
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62459
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7485
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165395
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42096
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699985
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954916
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206692
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453724
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711857
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990078
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322568
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765998
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261295
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871909
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24468
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6653
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15135
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29931
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40006
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50491
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61395
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72743
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84549
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96828
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09601
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22893
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36721
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51116
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63254
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75661
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160656
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415801
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694334
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959123
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211228
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45368
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711775
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990016
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307069
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748748
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263496
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915155
…(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29138
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69942
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17623
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29354
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39417
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4989
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60784
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72118
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8391
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96172
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08934
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22209
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36025
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50401
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64299
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76725
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155881
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410602
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688674
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963578
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214017
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454063
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712197
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990454
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291797
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73177
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270207
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959707
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33948
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75159
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18705
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29974
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39226
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49493
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60381
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71706
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83487
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95743
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08492
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21762
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35565
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49932
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64886
(336.93, 7.21, 311.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78043
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86097
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08166
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320897
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581062
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864939
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175921
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522518
ƒ(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91476
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351938
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842033
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391511
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05034
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81079
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68239
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.865
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53671
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864203
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085183
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324734
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585242
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869547
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180953
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528278
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921172
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359086
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850059
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406862
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06796
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83122
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76013
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96152
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91244
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870473
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091814
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331815
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592834
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877712
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18975
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540176
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934159
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373314
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865741
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433708
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0983
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86594
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84322
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06268
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7297
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877842
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099835
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340493
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602294
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88805
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201095
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556593
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952417
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393729
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888719
€(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471969
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14295
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91777
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93307
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18042
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20577
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885319
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107916
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349283
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61189
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898522
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212605
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570312
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970787
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414251
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911841
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501559
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18794
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97007
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02396
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32016
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21629
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506948
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116068
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358158
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621534
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90907
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224169
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583692
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989305
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434956
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935127
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531158
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23334
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02286
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11588
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4616
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22703
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510272
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124313
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367092
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631293
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919735
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235877
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597137
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00795
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455818
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958618
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560717
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27911
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07612
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20889
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60481
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23796
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513627
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132666
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376153
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64114
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930515
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247711
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610569
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026707
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476823
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982259
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590281
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32524
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12985
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30291
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74972
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24912
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517987
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.745687
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385276
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651052
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941393
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259645
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62411
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042918
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498008
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0061
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619808
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37177
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18406
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39804
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89635
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26047
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.528975
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.762866
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394474
(337.02, 7.18, 311.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661118
