¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(428.31, 10.08, 361.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74015
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67062
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50885
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046456
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263637
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482145
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726568
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996046
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28305
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57133
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915589
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28866
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636696
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9865
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386541
Ä(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17789
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75404
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39508
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1094
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63124
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70687
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50276
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050379
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269919
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488904
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733711
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003807
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293968
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582738
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928107
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305239
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655403
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006819
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405382
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19694
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78933
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43595
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79052
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67965
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74431
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49652
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054369
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276388
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495867
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741023
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011751
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305216
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594395
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940899
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.322232
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674785
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027873
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424869
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21175
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82548
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47788
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83389
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72938
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78752
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54597
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058427
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283044
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503031
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748497
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019874
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315474
È(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6063
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95396
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.336632
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694843
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049666
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.445
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22634
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86249
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10631
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87841
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78046
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78754
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52926
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062552
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28989
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510399
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756138
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028178
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324531
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61845
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967299
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351336
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715584
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072205
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.465786
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2407
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90038
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15264
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92408
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69884
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50862
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51316
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066742
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295097
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51797
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763945
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036662
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333784
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630848
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98091
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366344
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.73701
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.095495
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.487226
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25483
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51609
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14996
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70815
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46081
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24147
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49773
Ê(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070998
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299701
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525744
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771914
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045325
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343233
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644319
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.994793
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381656
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759129
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119543
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.512825
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26871
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41721
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90595
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44093
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18291
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98539
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83261
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075318
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304377
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53372
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780047
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054167
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352879
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658343
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00895
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397271
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.781946
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144354
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.539903
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80514
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20303
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67271
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18599
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74904
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73978
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55621
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079702
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309121
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541897
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788345
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063188
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36272
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672734
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023379
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.41319
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805466
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.169935
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.567828
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65047
ä(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09202
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44956
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9425
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48229
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21194
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29148
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08415
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313936
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550279
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796803
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072386
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372757
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687498
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038081
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429414
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829694
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.196297
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596614
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50093
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98922
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3294
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70977
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22787
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79649
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95542
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89339
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088661
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318818
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55886
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805425
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081761
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.382987
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702628
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.053055
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445939
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854634
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22344
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923746
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35634
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83062
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23572
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58047
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98493
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53026
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24113
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61952
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093233
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323768
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567644
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814209
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091313
ğ(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393414
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718132
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068301
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46277
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.880298
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450455
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795635
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2165
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67741
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.145
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48394
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84654
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27634
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85129
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98902
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097869
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328786
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576632
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823153
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101045
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404037
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734011
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083822
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479907
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.90669
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476718
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689356
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08122
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52935
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02141
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39053
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74693
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12884
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58556
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27201
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82858
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102565
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333869
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584733
(428.32, 10.08, 361.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832257
