¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456593
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272615
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628541
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022758
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468417
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973859
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545438
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19692
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94612
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83065
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87462
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12368
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40703
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.33719
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.06165
×(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.93596
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.89549
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.93086
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.06424
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.31387
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.06101
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 22.37103
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 22.36248
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 22.04048
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 21.74884
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21161
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48832
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268245
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623702
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017363
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456661
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960613
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530414
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1797
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93226
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81543
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85655
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10189
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43095
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44275
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.28537
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.14468
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.09522
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.13177
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.26166
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.51001
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.22317
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 21.89665
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 21.90061
(441.40, 14.12, 273.03) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 21.90885
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.19727
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206729
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482969
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263708
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618697
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011806
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449436
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947163
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515129
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16225
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91888
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79975
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83793
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07941
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4557
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49587
Ï(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.51898
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.36224
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.30315
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.34098
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.46704
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.71391
(441.40, 14.12, 273.03) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 21.37123
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 24.82381
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 24.8155
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 24.4192
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 22.58056
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201736
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477476
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781033
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613549
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006096
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443039
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933481
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499607
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15033
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90509
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78358
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81874
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0563
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48659
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55675
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.76305
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.5891
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.52193
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.55886
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.68077
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.92592
(441.40, 14.12, 273.03) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 21.55155
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 24.25474
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 24.25119
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.89563
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 22.7716
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19664
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470732
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774604
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608261
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000228
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436512
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924946
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48434
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13808
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8909
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76697
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79903
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03252
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51539
Å(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61881
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07875
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8191
(441.40, 14.12, 273.03) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.75703
(441.40, 14.12, 273.03) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 22.06803
(441.40, 14.12, 273.03) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 22.01695
(441.40, 14.12, 273.03) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 21.74336
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.25227
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.71564
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.71653
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.39863
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 22.97041
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191438
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464773
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768042
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602832
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994191
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42977
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917381
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473367
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1255
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87633
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74992
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7788
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00813
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53502
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68206
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13795
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62443
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 22.43081
(441.40, 14.12, 273.03) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 21.95951
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 24.91651
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 22.39207
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 22.76317
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.20434
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.20941
(441.40, 14.12, 273.03) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 23.1635
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.60676
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186134
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4587
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761353
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095216
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988011
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422853
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909625
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462107
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11258
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86139
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73242
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75804
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98674
½(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51873
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73492
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19677
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45606
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.95419
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 24.34164
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 24.39151
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 24.13162
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 22.59523
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 23.15175
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 23.12671
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 23.32558
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 23.98941
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180726
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452507
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754535
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087674
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981667
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415795
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901672
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45055
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09936
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84605
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71447
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73679
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97228
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50089
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75882
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25514
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66582
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.51571
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.86869
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.89285
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.62496
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 22.8109
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 23.40674
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175219
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446201
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747591
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079995
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448373
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408542
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893522
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439859
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08578
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83038
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69614
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71502
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94714
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4821
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78331
º(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50442
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88111
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.09664
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.5634
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.52881
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.14413
(441.40, 14.12, 273.03) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 23.03525
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.94123
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.95313
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.64954
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 23.5875
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168439
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439783
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740526
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072181
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439689
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401146
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88522
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430431
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07192
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8143
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67735
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69277
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91317
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46245
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80834
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75559
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.08601
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.4335
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.53158
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.50299
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 21.2939
(441.40, 14.12, 273.03) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 20.60324
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.46359
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.47935
(441.40, 14.12, 273.03) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 24.2071
